id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
9918,60,retired,married,tertiary,no,2261,no,no,unknown,9,jun,245,1,-1,0,unknown,0
9934,60,retired,married,primary,no,17413,no,no,unknown,9,jun,200,1,-1,0,unknown,0
10006,58,retired,divorced,primary,no,593,no,yes,unknown,9,jun,204,2,-1,0,unknown,0
10015,54,retired,single,primary,no,767,no,no,unknown,9,jun,42,2,-1,0,unknown,0
10018,61,retired,married,secondary,no,173,no,no,unknown,9,jun,182,2,-1,0,unknown,0
10040,54,retired,married,secondary,no,1851,no,no,unknown,11,jun,296,3,-1,0,unknown,0
10045,47,retired,married,primary,no,1464,no,no,unknown,11,jun,180,4,-1,0,unknown,0
10065,54,retired,married,primary,no,1379,no,no,unknown,11,jun,136,1,-1,0,unknown,0
10068,49,retired,married,primary,no,3478,no,no,unknown,11,jun,484,5,-1,0,unknown,0
10070,53,retired,single,secondary,no,1846,no,no,unknown,11,jun,95,1,-1,0,unknown,0
10075,59,retired,married,primary,no,1930,no,no,unknown,11,jun,453,1,-1,0,unknown,0
10095,53,retired,divorced,secondary,no,-24,no,no,unknown,11,jun,303,1,-1,0,unknown,0
10097,59,retired,married,tertiary,no,307,no,yes,unknown,11,jun,63,5,-1,0,unknown,0
10099,51,retired,married,secondary,no,1435,no,no,unknown,11,jun,587,1,-1,0,unknown,1
10110,52,retired,married,unknown,no,293,no,no,unknown,11,jun,706,1,-1,0,unknown,1
10133,60,retired,married,primary,no,6307,yes,no,unknown,11,jun,362,1,-1,0,unknown,0
10136,59,retired,single,secondary,no,1150,no,no,unknown,11,jun,91,1,-1,0,unknown,0
10148,59,retired,married,unknown,no,1033,no,no,unknown,11,jun,1199,1,-1,0,unknown,1
10180,55,retired,married,primary,no,8894,no,no,unknown,11,jun,262,1,-1,0,unknown,0
10196,39,retired,married,secondary,no,-160,yes,no,unknown,11,jun,203,4,-1,0,unknown,0
10213,56,retired,married,primary,no,0,no,no,unknown,11,jun,188,2,-1,0,unknown,0
10214,51,retired,married,primary,no,2525,no,no,unknown,11,jun,184,2,-1,0,unknown,0
10217,58,retired,married,primary,no,5092,no,no,unknown,11,jun,199,6,-1,0,unknown,0
10220,43,retired,married,primary,no,7298,no,no,unknown,11,jun,36,2,-1,0,unknown,0
10233,54,retired,married,secondary,no,3671,no,no,unknown,11,jun,67,3,-1,0,unknown,0
10264,59,retired,single,secondary,no,2432,no,no,unknown,11,jun,236,2,-1,0,unknown,0
10292,53,retired,married,secondary,no,340,yes,no,unknown,12,jun,138,1,-1,0,unknown,0
10306,44,retired,married,secondary,no,2692,no,no,unknown,12,jun,583,1,-1,0,unknown,0
10307,57,retired,single,secondary,no,5305,no,no,unknown,12,jun,192,1,-1,0,unknown,0
10341,58,retired,married,primary,no,657,yes,no,unknown,12,jun,128,2,-1,0,unknown,0
10356,60,retired,single,secondary,no,1625,no,no,unknown,12,jun,119,1,-1,0,unknown,0
10361,59,retired,married,secondary,no,3353,no,no,unknown,12,jun,148,1,-1,0,unknown,0
10367,55,retired,married,secondary,no,2312,no,no,unknown,12,jun,60,1,-1,0,unknown,0
10409,54,retired,married,primary,no,2243,no,no,unknown,12,jun,281,1,-1,0,unknown,0
10413,56,retired,married,primary,no,133,no,yes,unknown,12,jun,322,2,-1,0,unknown,0
10428,58,retired,married,primary,no,1761,no,no,unknown,12,jun,773,4,-1,0,unknown,0
10448,59,retired,married,primary,no,4949,no,yes,unknown,12,jun,168,8,-1,0,unknown,0
10456,47,retired,divorced,primary,no,2576,no,no,unknown,12,jun,188,4,-1,0,unknown,0
10470,58,retired,married,tertiary,no,3628,no,no,unknown,16,jun,109,2,-1,0,unknown,0
10487,47,retired,married,secondary,no,477,no,no,unknown,16,jun,68,3,-1,0,unknown,0
10504,52,retired,divorced,tertiary,no,3687,yes,yes,unknown,16,jun,741,4,-1,0,unknown,1
10527,58,retired,married,primary,no,0,yes,no,unknown,16,jun,204,4,-1,0,unknown,0
10562,56,retired,married,tertiary,no,3708,no,no,unknown,16,jun,210,2,-1,0,unknown,0
10565,47,retired,married,tertiary,no,1225,yes,yes,unknown,16,jun,339,2,-1,0,unknown,0
10568,55,retired,married,tertiary,no,2929,no,no,unknown,16,jun,556,3,-1,0,unknown,0
10581,59,retired,married,primary,no,2722,no,no,unknown,16,jun,145,1,-1,0,unknown,0
10584,57,retired,married,primary,no,903,no,no,unknown,16,jun,141,1,-1,0,unknown,0
10601,49,retired,married,primary,no,1381,no,no,unknown,16,jun,73,2,-1,0,unknown,0
10620,59,retired,married,primary,no,0,no,no,unknown,16,jun,39,1,-1,0,unknown,0
10654,59,retired,married,primary,no,1085,no,no,unknown,16,jun,191,1,-1,0,unknown,0
10657,53,retired,married,secondary,no,136,no,no,unknown,16,jun,254,1,-1,0,unknown,0
10718,60,retired,single,primary,no,470,no,no,unknown,16,jun,100,2,-1,0,unknown,0
10724,54,retired,married,primary,no,1156,no,no,unknown,16,jun,64,2,-1,0,unknown,0
10777,55,retired,married,secondary,no,466,no,no,unknown,17,jun,287,4,-1,0,unknown,0
10781,50,retired,married,primary,no,1098,no,no,unknown,17,jun,168,1,-1,0,unknown,0
10782,59,retired,married,primary,no,0,no,no,unknown,17,jun,192,1,-1,0,unknown,0
10784,50,retired,married,secondary,no,0,yes,yes,unknown,17,jun,328,3,-1,0,unknown,0
10796,61,retired,married,secondary,no,296,no,no,unknown,17,jun,18,1,-1,0,unknown,0
10811,53,retired,married,secondary,no,1296,yes,no,unknown,17,jun,115,1,-1,0,unknown,0
10813,57,retired,married,primary,no,7938,no,no,unknown,17,jun,133,1,-1,0,unknown,0
10817,57,retired,married,primary,no,5799,no,no,unknown,17,jun,97,1,-1,0,unknown,0
10824,45,retired,divorced,secondary,no,1735,no,yes,unknown,17,jun,306,1,-1,0,unknown,0
10829,59,retired,divorced,primary,no,2516,no,no,unknown,17,jun,404,1,-1,0,unknown,0
10840,60,retired,single,tertiary,no,568,no,no,unknown,17,jun,81,1,-1,0,unknown,0
10842,49,retired,single,primary,no,25824,no,no,unknown,17,jun,94,1,-1,0,unknown,0
10858,55,retired,divorced,primary,no,925,no,no,unknown,17,jun,254,1,-1,0,unknown,0
10861,56,retired,divorced,secondary,no,4,no,no,unknown,17,jun,135,1,-1,0,unknown,0
10887,58,retired,divorced,secondary,no,0,no,no,unknown,17,jun,436,5,-1,0,unknown,0
10934,54,retired,single,secondary,no,515,yes,no,unknown,17,jun,205,1,-1,0,unknown,0
10940,49,retired,divorced,primary,no,150,no,no,unknown,17,jun,254,1,-1,0,unknown,0
10952,59,retired,married,secondary,no,3,no,no,unknown,17,jun,1199,2,-1,0,unknown,0
10959,59,retired,married,secondary,no,2703,no,yes,unknown,17,jun,249,2,-1,0,unknown,0
11005,56,retired,married,primary,no,1126,no,no,unknown,17,jun,39,3,-1,0,unknown,0
11010,54,retired,married,secondary,no,1614,yes,no,unknown,17,jun,534,4,-1,0,unknown,0
11030,53,retired,married,primary,no,232,yes,yes,unknown,17,jun,203,2,-1,0,unknown,0
11077,46,retired,divorced,secondary,no,865,no,no,unknown,17,jun,117,11,-1,0,unknown,0
11081,57,retired,divorced,tertiary,no,5253,no,no,unknown,18,jun,235,3,-1,0,unknown,0
11085,52,retired,married,secondary,no,424,no,no,unknown,18,jun,89,3,-1,0,unknown,0
11101,55,retired,married,secondary,no,31,no,no,unknown,18,jun,72,1,-1,0,unknown,0
11116,51,retired,married,primary,no,67,no,no,unknown,18,jun,835,1,-1,0,unknown,1
11117,60,retired,married,primary,no,0,no,no,unknown,18,jun,104,1,-1,0,unknown,0
11159,58,retired,divorced,primary,no,97,no,no,unknown,18,jun,59,1,-1,0,unknown,0
11164,60,retired,married,secondary,no,1524,no,no,unknown,18,jun,173,1,-1,0,unknown,0
11179,60,retired,divorced,primary,no,1582,no,yes,unknown,18,jun,159,1,-1,0,unknown,0
11189,49,retired,single,unknown,no,332,no,no,unknown,18,jun,163,2,-1,0,unknown,0
11197,59,retired,married,primary,no,0,no,no,unknown,18,jun,1009,1,-1,0,unknown,0
11198,47,retired,married,primary,no,490,yes,no,unknown,18,jun,55,10,-1,0,unknown,0
11199,48,retired,married,primary,no,5173,yes,no,unknown,18,jun,88,8,-1,0,unknown,0
11205,60,retired,married,primary,no,3,no,no,unknown,18,jun,227,1,-1,0,unknown,0
11208,56,retired,divorced,secondary,no,389,yes,no,unknown,18,jun,379,5,-1,0,unknown,0
11221,59,retired,married,secondary,no,5744,no,no,unknown,18,jun,632,1,-1,0,unknown,0
11226,52,retired,married,primary,no,9,no,no,unknown,18,jun,243,1,-1,0,unknown,0
11228,59,retired,married,primary,no,1245,no,no,unknown,18,jun,205,2,-1,0,unknown,0
11248,60,retired,married,tertiary,no,1336,no,no,unknown,18,jun,324,1,-1,0,unknown,0
11263,59,retired,divorced,primary,no,681,no,yes,unknown,18,jun,376,7,-1,0,unknown,0
11277,57,retired,divorced,primary,no,914,no,no,unknown,18,jun,404,2,-1,0,unknown,0
11278,45,retired,married,primary,no,1152,no,no,unknown,18,jun,234,2,-1,0,unknown,0
11303,47,retired,married,primary,no,197,no,no,unknown,18,jun,57,2,-1,0,unknown,0
11304,53,retired,married,secondary,no,357,no,no,unknown,18,jun,154,2,-1,0,unknown,0
11312,60,retired,married,primary,no,415,no,no,unknown,18,jun,49,2,-1,0,unknown,0
11330,59,retired,married,primary,no,1427,no,no,unknown,18,jun,140,2,-1,0,unknown,0
11379,57,retired,single,secondary,no,630,no,no,unknown,19,jun,276,1,-1,0,unknown,0
11382,56,retired,married,primary,no,1906,no,yes,unknown,19,jun,45,9,-1,0,unknown,0
11384,59,retired,married,secondary,no,1723,no,no,unknown,19,jun,70,1,-1,0,unknown,0
11389,54,retired,married,primary,no,1925,no,no,unknown,19,jun,348,3,-1,0,unknown,0
11394,58,retired,married,secondary,no,1463,yes,no,unknown,19,jun,446,1,-1,0,unknown,0
11402,58,retired,married,tertiary,no,5087,no,no,unknown,19,jun,252,1,-1,0,unknown,0
11422,57,retired,married,secondary,no,712,yes,yes,unknown,19,jun,824,1,-1,0,unknown,0
11424,59,retired,married,primary,no,143,yes,no,unknown,19,jun,11,1,-1,0,unknown,0
11438,57,retired,married,unknown,no,1621,yes,no,unknown,19,jun,108,1,-1,0,unknown,0
11462,56,retired,married,secondary,yes,101,no,yes,unknown,19,jun,330,1,-1,0,unknown,0
11469,47,retired,divorced,secondary,no,0,no,no,unknown,19,jun,141,1,-1,0,unknown,0
11471,55,retired,divorced,secondary,no,1580,no,yes,unknown,19,jun,1007,1,-1,0,unknown,1
11473,38,retired,single,unknown,no,62,no,no,unknown,19,jun,212,1,-1,0,unknown,0
11486,54,retired,married,secondary,no,6449,no,no,unknown,19,jun,487,1,-1,0,unknown,0
11528,55,retired,married,primary,no,868,no,no,unknown,19,jun,207,1,-1,0,unknown,0
11530,53,retired,married,primary,no,828,yes,no,unknown,19,jun,232,1,-1,0,unknown,0
11536,54,retired,married,secondary,no,3846,yes,yes,unknown,19,jun,216,2,-1,0,unknown,0
11544,52,retired,married,secondary,no,1282,no,no,unknown,19,jun,148,5,-1,0,unknown,0
11547,59,retired,married,primary,no,1115,no,no,unknown,19,jun,834,1,-1,0,unknown,1
11571,57,retired,married,secondary,no,2020,no,no,unknown,19,jun,93,4,-1,0,unknown,0
11589,54,retired,divorced,primary,no,52,no,no,unknown,19,jun,184,3,-1,0,unknown,0
11591,52,retired,divorced,tertiary,no,-309,yes,no,unknown,19,jun,500,2,-1,0,unknown,1
11636,57,retired,married,secondary,no,789,no,no,unknown,19,jun,2635,3,-1,0,unknown,0
11651,59,retired,divorced,secondary,no,602,no,no,unknown,20,jun,89,3,-1,0,unknown,0
11660,50,retired,married,primary,no,29,no,no,unknown,20,jun,135,5,-1,0,unknown,0
11673,60,retired,married,tertiary,no,2868,no,no,unknown,20,jun,42,7,-1,0,unknown,0
11682,59,retired,married,primary,no,6955,no,yes,unknown,20,jun,179,10,-1,0,unknown,0
11708,51,retired,married,secondary,no,806,no,no,unknown,20,jun,32,1,-1,0,unknown,0
11712,60,retired,married,secondary,no,1690,no,no,unknown,20,jun,1467,4,-1,0,unknown,1
11730,56,retired,single,secondary,no,4365,no,no,unknown,20,jun,361,1,-1,0,unknown,0
11740,52,retired,married,tertiary,no,2269,no,no,unknown,20,jun,1210,1,-1,0,unknown,1
11768,58,retired,married,secondary,no,5523,no,no,unknown,20,jun,141,1,-1,0,unknown,0
11790,55,retired,married,secondary,no,5,no,no,unknown,20,jun,108,1,-1,0,unknown,0
11799,56,retired,married,secondary,no,878,no,no,unknown,20,jun,123,3,-1,0,unknown,0
11801,57,retired,married,primary,no,1466,no,no,unknown,20,jun,326,1,-1,0,unknown,0
11825,56,retired,married,secondary,no,5879,no,no,unknown,20,jun,237,3,-1,0,unknown,0
11831,51,retired,married,secondary,no,1295,no,yes,unknown,20,jun,288,2,-1,0,unknown,0
11837,53,retired,married,primary,no,3975,no,no,unknown,20,jun,23,2,-1,0,unknown,0
11896,59,retired,divorced,secondary,no,0,no,no,unknown,20,jun,13,5,-1,0,unknown,0
11903,58,retired,married,primary,no,741,no,no,unknown,20,jun,81,2,-1,0,unknown,0
11955,60,retired,divorced,tertiary,no,2166,no,no,unknown,20,jun,8,9,-1,0,unknown,0
11961,52,retired,divorced,secondary,no,280,no,no,unknown,20,jun,8,12,-1,0,unknown,0
12002,55,retired,married,secondary,no,241,yes,no,unknown,20,jun,14,6,-1,0,unknown,0
12039,51,retired,single,primary,no,604,no,no,unknown,20,jun,43,2,-1,0,unknown,0
12048,53,retired,divorced,secondary,no,797,no,no,unknown,20,jun,14,6,-1,0,unknown,0
12061,54,retired,divorced,primary,no,22,no,no,unknown,20,jun,23,4,-1,0,unknown,0
12065,40,retired,single,secondary,no,1400,no,no,unknown,20,jun,20,7,-1,0,unknown,0
12071,57,retired,married,secondary,no,1794,no,yes,unknown,20,jun,13,3,-1,0,unknown,0
12075,58,retired,married,tertiary,no,324,no,no,unknown,20,jun,13,4,-1,0,unknown,0
12088,53,retired,divorced,primary,no,1126,no,no,unknown,20,jun,92,3,-1,0,unknown,0
12112,50,retired,divorced,secondary,no,4861,no,no,unknown,20,jun,61,3,-1,0,unknown,0
12207,48,retired,single,primary,no,0,no,no,unknown,20,jun,9,16,-1,0,unknown,0
12222,56,retired,married,tertiary,no,5769,no,no,unknown,20,jun,15,3,-1,0,unknown,0
12236,57,retired,married,secondary,no,274,no,yes,unknown,20,jun,41,3,-1,0,unknown,0
12239,57,retired,married,secondary,no,573,no,no,unknown,20,jun,53,11,-1,0,unknown,0
12259,55,retired,divorced,primary,no,1420,no,no,unknown,23,jun,655,4,-1,0,unknown,0
12293,47,retired,married,primary,no,-468,no,yes,unknown,25,jun,268,1,-1,0,unknown,0
12294,57,retired,married,primary,no,37,no,no,unknown,25,jun,259,2,-1,0,unknown,0
12323,60,retired,divorced,tertiary,no,1349,no,yes,unknown,26,jun,198,2,-1,0,unknown,0
12368,57,retired,married,secondary,no,-418,no,yes,unknown,27,jun,95,1,-1,0,unknown,0
12371,53,retired,married,primary,no,0,no,yes,unknown,27,jun,747,1,-1,0,unknown,0
12377,55,retired,married,primary,no,2,no,no,unknown,27,jun,392,4,-1,0,unknown,0
12383,55,retired,single,primary,no,700,no,yes,unknown,27,jun,141,1,-1,0,unknown,0
12392,60,retired,divorced,primary,no,95,no,yes,unknown,27,jun,244,1,-1,0,unknown,0
12397,60,retired,married,secondary,no,78,no,yes,unknown,27,jun,151,2,-1,0,unknown,0
12440,57,retired,married,secondary,no,0,no,yes,unknown,30,jun,104,2,-1,0,unknown,0
12444,59,retired,married,secondary,yes,49,no,yes,unknown,1,jul,602,4,-1,0,unknown,0
12465,60,retired,married,primary,no,0,no,no,unknown,1,jul,36,1,-1,0,unknown,0
12494,55,retired,married,secondary,no,-180,no,yes,unknown,1,jul,307,2,-1,0,unknown,0
12510,35,retired,single,secondary,no,527,no,yes,unknown,2,jul,348,3,-1,0,unknown,0
12529,58,retired,married,secondary,no,166,no,yes,unknown,3,jul,211,1,-1,0,unknown,0
12538,55,retired,married,secondary,no,85,no,no,unknown,3,jul,228,2,-1,0,unknown,0
12543,57,retired,married,secondary,no,91,no,yes,unknown,3,jul,256,3,-1,0,unknown,0
12563,61,retired,married,secondary,no,313,no,yes,unknown,3,jul,42,1,-1,0,unknown,0
12566,59,retired,married,unknown,no,140,no,yes,unknown,3,jul,239,1,-1,0,unknown,0
12580,54,retired,married,secondary,no,-488,no,yes,unknown,3,jul,172,2,-1,0,unknown,0
12601,49,retired,married,primary,no,-37,no,no,unknown,4,jul,191,2,-1,0,unknown,0
12629,59,retired,divorced,primary,no,-110,no,yes,unknown,4,jul,195,1,-1,0,unknown,0
12642,57,retired,married,secondary,no,156,no,yes,unknown,4,jul,106,2,-1,0,unknown,0
12657,61,retired,married,unknown,no,-492,no,yes,unknown,4,jul,333,1,-1,0,unknown,0
12704,60,retired,married,primary,no,-63,yes,no,cellular,7,jul,1434,5,-1,0,unknown,0
12767,52,retired,married,tertiary,no,493,no,no,cellular,7,jul,61,6,-1,0,unknown,0
12780,59,retired,divorced,secondary,no,23,no,no,cellular,7,jul,66,1,-1,0,unknown,0
12781,57,retired,married,primary,no,808,no,no,telephone,7,jul,274,1,-1,0,unknown,0
12819,51,retired,married,secondary,no,3003,yes,no,cellular,7,jul,149,3,-1,0,unknown,0
12886,57,retired,married,secondary,no,-37,no,yes,cellular,7,jul,354,1,-1,0,unknown,0
12903,60,retired,divorced,tertiary,no,468,no,no,cellular,7,jul,108,2,-1,0,unknown,0
12997,58,retired,single,secondary,no,282,no,yes,cellular,7,jul,78,1,-1,0,unknown,0
13037,59,retired,married,secondary,no,184,no,no,cellular,8,jul,163,1,-1,0,unknown,0
13054,55,retired,married,primary,no,150,no,no,cellular,8,jul,124,1,-1,0,unknown,0
13078,58,retired,divorced,tertiary,no,264,yes,yes,cellular,8,jul,523,3,-1,0,unknown,0
13079,57,retired,married,tertiary,no,1029,no,yes,cellular,8,jul,203,1,-1,0,unknown,0
13080,56,retired,married,tertiary,no,87,no,no,cellular,8,jul,136,2,-1,0,unknown,0
13107,55,retired,married,tertiary,no,197,no,yes,cellular,8,jul,256,1,-1,0,unknown,0
13111,58,retired,married,unknown,no,-230,no,yes,cellular,8,jul,133,2,-1,0,unknown,0
13118,59,retired,divorced,primary,no,830,no,yes,cellular,8,jul,116,1,-1,0,unknown,0
13142,60,retired,married,primary,no,280,no,no,telephone,8,jul,291,1,-1,0,unknown,0
13182,55,retired,married,secondary,no,971,no,yes,cellular,8,jul,154,1,-1,0,unknown,0
13184,60,retired,married,secondary,no,1141,no,yes,cellular,8,jul,211,2,-1,0,unknown,0
13186,51,retired,married,secondary,no,35,no,yes,cellular,8,jul,123,4,-1,0,unknown,0
13192,56,retired,married,secondary,no,307,no,yes,cellular,8,jul,175,1,-1,0,unknown,0
13212,60,retired,divorced,secondary,no,598,no,yes,cellular,8,jul,96,1,-1,0,unknown,0
13252,59,retired,divorced,tertiary,no,439,no,yes,cellular,8,jul,136,1,-1,0,unknown,0
13292,59,retired,married,primary,no,468,yes,no,telephone,8,jul,71,1,-1,0,unknown,0
13315,35,retired,married,primary,no,329,no,yes,cellular,8,jul,520,3,-1,0,unknown,0
13347,59,retired,married,primary,no,21,no,no,telephone,8,jul,127,3,-1,0,unknown,0
13368,52,retired,married,secondary,no,49,no,yes,telephone,8,jul,280,5,-1,0,unknown,0
13375,58,retired,married,tertiary,no,941,no,yes,cellular,9,jul,254,1,-1,0,unknown,0
13409,53,retired,single,tertiary,no,888,yes,no,cellular,9,jul,128,1,-1,0,unknown,0
13452,60,retired,married,primary,no,838,no,no,cellular,9,jul,147,1,-1,0,unknown,0
13461,56,retired,married,tertiary,no,24,no,yes,cellular,9,jul,44,1,-1,0,unknown,0
13495,59,retired,married,unknown,yes,-114,no,yes,cellular,9,jul,611,2,-1,0,unknown,0
13512,43,retired,single,primary,no,140,no,yes,telephone,9,jul,52,1,-1,0,unknown,0
13518,57,retired,single,secondary,no,976,yes,no,cellular,9,jul,98,1,-1,0,unknown,0
13519,55,retired,married,tertiary,no,101,yes,no,cellular,9,jul,111,1,-1,0,unknown,0
13529,60,retired,married,unknown,no,2150,yes,yes,cellular,9,jul,119,1,-1,0,unknown,0
13560,56,retired,married,primary,no,122,no,yes,cellular,9,jul,145,1,-1,0,unknown,0
13600,56,retired,married,secondary,no,343,no,yes,cellular,9,jul,77,1,-1,0,unknown,0
13656,52,retired,married,tertiary,no,350,no,yes,cellular,9,jul,156,1,-1,0,unknown,0
13664,60,retired,divorced,primary,no,1017,no,no,unknown,9,jul,10,20,-1,0,unknown,0
13726,60,retired,married,primary,no,71,no,no,cellular,10,jul,121,3,-1,0,unknown,0
13741,56,retired,married,secondary,no,289,no,no,cellular,10,jul,226,1,-1,0,unknown,0
13771,57,retired,married,tertiary,no,-5,no,no,cellular,10,jul,42,1,-1,0,unknown,0
13776,59,retired,divorced,primary,no,20,no,no,cellular,10,jul,298,1,-1,0,unknown,0
13820,58,retired,divorced,secondary,no,439,no,yes,cellular,10,jul,48,2,-1,0,unknown,0
13823,60,retired,divorced,tertiary,no,473,no,no,cellular,10,jul,100,1,-1,0,unknown,0
13827,57,retired,married,tertiary,no,29,no,no,telephone,10,jul,532,2,-1,0,unknown,0
13828,56,retired,divorced,secondary,no,-890,yes,no,cellular,10,jul,467,1,-1,0,unknown,0
13851,55,retired,married,primary,no,386,no,yes,cellular,10,jul,136,1,-1,0,unknown,0
13884,60,retired,divorced,tertiary,no,2131,no,no,cellular,10,jul,421,6,-1,0,unknown,0
13888,56,retired,divorced,secondary,no,275,yes,yes,cellular,10,jul,323,1,-1,0,unknown,0
13901,56,retired,married,tertiary,no,89,no,no,telephone,10,jul,83,1,-1,0,unknown,0
13903,53,retired,married,primary,no,61,no,yes,cellular,10,jul,190,1,-1,0,unknown,0
13904,58,retired,married,secondary,no,1067,no,no,telephone,10,jul,445,1,-1,0,unknown,0
13906,58,retired,divorced,primary,no,11,no,yes,cellular,10,jul,161,5,-1,0,unknown,0
13944,49,retired,married,primary,no,192,no,no,cellular,10,jul,227,1,-1,0,unknown,0
13972,45,retired,married,primary,no,-24,no,no,cellular,10,jul,164,5,-1,0,unknown,0
14096,57,retired,married,secondary,no,8,no,no,cellular,11,jul,93,2,-1,0,unknown,0
14101,58,retired,married,secondary,no,100,yes,no,cellular,11,jul,186,2,-1,0,unknown,0
14132,55,retired,married,secondary,no,991,no,no,cellular,11,jul,593,2,-1,0,unknown,0
14150,60,retired,divorced,secondary,no,1099,no,no,cellular,11,jul,764,2,-1,0,unknown,1
14165,59,retired,married,secondary,no,1250,no,yes,telephone,11,jul,61,2,-1,0,unknown,0
14169,59,retired,married,unknown,no,178,yes,no,telephone,11,jul,330,2,-1,0,unknown,0
