id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
2159,33,management,single,tertiary,no,1011,yes,no,unknown,12,may,1495,4,-1,0,unknown,0
2175,35,management,single,tertiary,no,244,yes,no,unknown,12,may,225,1,-1,0,unknown,0
2182,32,management,married,primary,no,142,yes,no,unknown,12,may,101,1,-1,0,unknown,0
2205,40,management,single,unknown,no,838,yes,no,unknown,12,may,619,3,-1,0,unknown,0
2220,30,management,divorced,secondary,no,37,no,no,unknown,12,may,262,2,-1,0,unknown,0
2226,42,management,married,secondary,no,-189,yes,no,unknown,12,may,247,2,-1,0,unknown,0
2235,27,management,single,tertiary,no,2420,yes,no,unknown,12,may,391,2,-1,0,unknown,0
2237,45,management,single,tertiary,no,0,no,no,unknown,12,may,55,2,-1,0,unknown,0
2241,35,management,divorced,tertiary,no,538,yes,no,unknown,12,may,66,4,-1,0,unknown,0
2249,38,management,married,tertiary,no,762,yes,no,unknown,12,may,163,2,-1,0,unknown,0
2251,57,management,single,tertiary,no,73,no,no,unknown,12,may,41,1,-1,0,unknown,0
2253,42,management,married,primary,no,470,yes,no,unknown,12,may,221,1,-1,0,unknown,0
2257,42,management,divorced,tertiary,no,1750,yes,no,unknown,12,may,248,2,-1,0,unknown,0
2266,33,management,single,tertiary,no,4128,yes,no,unknown,12,may,456,6,-1,0,unknown,0
2267,40,management,single,tertiary,no,867,yes,yes,unknown,12,may,145,4,-1,0,unknown,0
2268,32,management,single,tertiary,no,1345,yes,no,unknown,12,may,289,3,-1,0,unknown,0
2275,33,management,single,tertiary,no,239,no,no,unknown,12,may,65,5,-1,0,unknown,0
2277,32,management,married,tertiary,no,-24,yes,no,unknown,12,may,93,4,-1,0,unknown,0
2286,38,management,married,tertiary,no,551,yes,no,unknown,12,may,1875,4,-1,0,unknown,0
2299,44,management,single,tertiary,no,295,yes,no,unknown,12,may,103,8,-1,0,unknown,0
2322,35,management,divorced,tertiary,no,36,yes,no,unknown,13,may,182,6,-1,0,unknown,0
2348,33,management,divorced,secondary,no,5,yes,no,unknown,13,may,1346,1,-1,0,unknown,1
2354,31,management,married,tertiary,no,334,yes,no,unknown,13,may,449,1,-1,0,unknown,0
2368,33,management,single,tertiary,no,168,yes,no,unknown,13,may,155,1,-1,0,unknown,0
2376,32,management,single,tertiary,yes,-3,yes,no,unknown,13,may,500,2,-1,0,unknown,0
2378,38,management,married,tertiary,no,119,yes,no,unknown,13,may,568,4,-1,0,unknown,1
2380,22,management,single,secondary,no,594,yes,no,unknown,13,may,154,1,-1,0,unknown,0
2407,57,management,married,primary,no,1052,yes,no,unknown,13,may,227,4,-1,0,unknown,0
2414,39,management,single,tertiary,no,595,yes,no,unknown,13,may,427,1,-1,0,unknown,0
2420,34,management,married,tertiary,no,1557,yes,yes,unknown,13,may,213,1,-1,0,unknown,0
2423,50,management,married,primary,no,478,no,no,unknown,13,may,126,5,-1,0,unknown,0
2445,45,management,married,tertiary,no,0,yes,yes,unknown,13,may,147,1,-1,0,unknown,0
2452,54,management,married,primary,no,879,yes,no,unknown,13,may,191,1,-1,0,unknown,0
2454,44,management,married,tertiary,no,0,no,no,unknown,13,may,27,1,-1,0,unknown,0
2466,42,management,married,tertiary,no,1823,yes,no,unknown,13,may,31,1,-1,0,unknown,0
2480,59,management,divorced,primary,no,13308,yes,no,unknown,13,may,131,1,-1,0,unknown,0
2483,49,management,married,tertiary,no,400,yes,no,unknown,13,may,122,1,-1,0,unknown,0
2485,45,management,married,tertiary,no,849,no,no,unknown,13,may,60,1,-1,0,unknown,0
2486,48,management,married,tertiary,no,1949,yes,no,unknown,13,may,683,2,-1,0,unknown,1
2488,48,management,married,tertiary,no,618,no,no,unknown,13,may,149,1,-1,0,unknown,0
2493,44,management,married,tertiary,no,6203,yes,yes,unknown,13,may,129,1,-1,0,unknown,0
2498,46,management,married,tertiary,no,48,no,no,unknown,13,may,120,1,-1,0,unknown,0
2516,36,management,married,tertiary,no,125,yes,no,unknown,13,may,355,1,-1,0,unknown,0
2520,52,management,married,unknown,no,2240,yes,no,unknown,13,may,845,1,-1,0,unknown,1
2521,57,management,married,secondary,no,1026,yes,no,unknown,13,may,52,2,-1,0,unknown,0
2526,40,management,married,tertiary,no,373,yes,yes,unknown,13,may,518,1,-1,0,unknown,0
2527,25,management,single,tertiary,no,1270,yes,no,unknown,13,may,124,2,-1,0,unknown,0
2532,34,management,married,tertiary,no,402,yes,no,unknown,13,may,813,2,-1,0,unknown,0
2552,53,management,married,secondary,yes,-689,yes,no,unknown,13,may,242,1,-1,0,unknown,0
2562,51,management,married,tertiary,no,36,yes,no,unknown,13,may,535,2,-1,0,unknown,0
2567,41,management,married,tertiary,no,0,yes,no,unknown,13,may,161,1,-1,0,unknown,0
2580,44,management,married,tertiary,no,126,yes,no,unknown,13,may,92,1,-1,0,unknown,0
2586,46,management,married,tertiary,no,618,yes,no,unknown,13,may,54,3,-1,0,unknown,0
2589,57,management,divorced,unknown,no,0,no,no,unknown,13,may,95,1,-1,0,unknown,0
2592,37,management,married,tertiary,no,1330,yes,no,unknown,13,may,60,1,-1,0,unknown,0
2610,42,management,married,secondary,no,-32,yes,no,unknown,13,may,77,1,-1,0,unknown,0
2614,51,management,married,tertiary,no,1212,yes,no,unknown,13,may,184,1,-1,0,unknown,0
2615,48,management,married,tertiary,no,2218,yes,no,unknown,13,may,43,2,-1,0,unknown,0
2619,49,management,married,tertiary,no,12482,yes,yes,unknown,13,may,46,3,-1,0,unknown,0
2628,48,management,married,tertiary,no,489,yes,no,unknown,13,may,60,1,-1,0,unknown,0
2631,26,management,married,tertiary,no,1531,yes,no,unknown,13,may,129,4,-1,0,unknown,0
2647,41,management,married,primary,no,-4,yes,yes,unknown,13,may,181,3,-1,0,unknown,0
2648,30,management,single,tertiary,no,623,yes,no,unknown,13,may,159,2,-1,0,unknown,0
2654,55,management,married,secondary,no,0,yes,no,unknown,13,may,309,2,-1,0,unknown,0
2676,33,management,married,secondary,no,-15,yes,no,unknown,13,may,247,3,-1,0,unknown,0
2679,44,management,single,tertiary,no,9956,yes,no,unknown,13,may,194,2,-1,0,unknown,0
2680,50,management,single,tertiary,no,1300,yes,no,unknown,13,may,379,2,-1,0,unknown,0
2688,49,management,married,tertiary,no,735,yes,no,unknown,13,may,50,3,-1,0,unknown,0
2714,47,management,divorced,secondary,no,3346,yes,yes,unknown,13,may,284,2,-1,0,unknown,0
2717,41,management,divorced,tertiary,no,1576,yes,no,unknown,13,may,232,2,-1,0,unknown,0
2718,38,management,married,tertiary,no,258,yes,no,unknown,13,may,124,3,-1,0,unknown,0
2739,42,management,married,secondary,no,43,yes,no,unknown,14,may,735,8,-1,0,unknown,0
2750,38,management,divorced,tertiary,no,547,yes,no,unknown,14,may,137,4,-1,0,unknown,0
2779,45,management,married,tertiary,no,37378,yes,no,unknown,14,may,167,1,-1,0,unknown,0
2782,42,management,married,tertiary,no,1093,yes,no,unknown,14,may,260,1,-1,0,unknown,0
2784,52,management,married,tertiary,no,258,no,no,unknown,14,may,188,1,-1,0,unknown,0
2785,48,management,married,primary,no,247,yes,yes,unknown,14,may,145,1,-1,0,unknown,0
2786,28,management,single,tertiary,no,202,yes,no,unknown,14,may,163,3,-1,0,unknown,0
2809,42,management,married,tertiary,no,877,yes,no,unknown,14,may,238,1,-1,0,unknown,0
2810,52,management,married,secondary,no,478,yes,no,unknown,14,may,110,2,-1,0,unknown,0
2811,30,management,single,tertiary,no,1130,yes,no,unknown,14,may,138,3,-1,0,unknown,0
2813,45,management,married,tertiary,no,740,yes,no,unknown,14,may,158,2,-1,0,unknown,0
2817,45,management,single,tertiary,no,1088,no,no,unknown,14,may,132,1,-1,0,unknown,0
2820,40,management,married,tertiary,no,413,yes,no,unknown,14,may,150,1,-1,0,unknown,0
2826,57,management,married,tertiary,no,0,yes,no,unknown,14,may,124,1,-1,0,unknown,0
2828,47,management,married,primary,no,4151,yes,no,unknown,14,may,114,1,-1,0,unknown,0
2832,39,management,divorced,tertiary,no,517,yes,yes,unknown,14,may,1328,1,-1,0,unknown,1
2844,42,management,married,tertiary,no,1,no,no,unknown,14,may,253,1,-1,0,unknown,0
2852,42,management,married,tertiary,no,-700,yes,no,unknown,14,may,110,1,-1,0,unknown,0
2855,31,management,married,tertiary,no,0,no,no,unknown,14,may,298,1,-1,0,unknown,0
2864,51,management,divorced,tertiary,no,482,yes,no,unknown,14,may,178,1,-1,0,unknown,0
2865,54,management,married,tertiary,no,11,no,no,unknown,14,may,452,2,-1,0,unknown,0
2891,50,management,married,secondary,no,0,yes,no,unknown,14,may,94,4,-1,0,unknown,0
2893,53,management,married,tertiary,no,4446,yes,no,unknown,14,may,429,1,-1,0,unknown,0
2896,42,management,married,tertiary,no,1340,yes,no,unknown,14,may,299,1,-1,0,unknown,0
2897,47,management,married,tertiary,no,3158,yes,no,unknown,14,may,282,1,-1,0,unknown,0
2900,55,management,married,tertiary,no,23189,yes,no,unknown,14,may,77,1,-1,0,unknown,0
2910,42,management,single,secondary,no,2535,yes,no,unknown,14,may,339,1,-1,0,unknown,0
2939,48,management,married,tertiary,no,20718,yes,no,unknown,14,may,125,1,-1,0,unknown,0
2946,28,management,single,tertiary,no,334,yes,no,unknown,14,may,438,4,-1,0,unknown,0
2950,53,management,married,tertiary,no,193,no,no,unknown,14,may,521,2,-1,0,unknown,0
2954,31,management,married,secondary,no,6943,yes,no,unknown,14,may,109,1,-1,0,unknown,0
2960,50,management,married,secondary,no,0,yes,no,unknown,14,may,214,1,-1,0,unknown,0
2967,36,management,single,tertiary,no,-38,yes,no,unknown,14,may,784,1,-1,0,unknown,0
2976,31,management,married,tertiary,no,303,yes,no,unknown,14,may,143,1,-1,0,unknown,0
2978,53,management,married,tertiary,no,369,yes,yes,unknown,14,may,161,2,-1,0,unknown,0
2994,54,management,divorced,secondary,no,155,yes,no,unknown,14,may,75,1,-1,0,unknown,0
2999,60,management,married,primary,no,703,yes,no,unknown,14,may,378,1,-1,0,unknown,0
3007,35,management,single,tertiary,no,592,no,yes,unknown,14,may,192,1,-1,0,unknown,0
3009,32,management,single,secondary,no,160,yes,no,unknown,14,may,48,1,-1,0,unknown,0
3030,29,management,single,tertiary,no,1952,yes,no,unknown,14,may,354,1,-1,0,unknown,0
3046,30,management,married,tertiary,no,-328,yes,no,unknown,14,may,242,5,-1,0,unknown,0
3056,44,management,married,tertiary,no,474,yes,yes,unknown,14,may,183,4,-1,0,unknown,0
3058,30,management,married,tertiary,no,233,yes,no,unknown,14,may,382,10,-1,0,unknown,0
3067,42,management,married,unknown,no,1333,yes,no,unknown,14,may,468,2,-1,0,unknown,0
3075,44,management,married,tertiary,no,1945,no,no,unknown,14,may,191,1,-1,0,unknown,0
3077,47,management,divorced,tertiary,no,4556,yes,no,unknown,14,may,146,1,-1,0,unknown,0
3128,33,management,married,tertiary,no,483,yes,no,unknown,14,may,738,2,-1,0,unknown,0
3144,34,management,married,tertiary,no,82,no,no,unknown,14,may,94,6,-1,0,unknown,0
3158,52,management,married,tertiary,no,601,yes,no,unknown,14,may,249,2,-1,0,unknown,0
3159,47,management,married,secondary,no,651,yes,no,unknown,14,may,143,3,-1,0,unknown,0
3167,55,management,married,tertiary,no,0,yes,no,unknown,14,may,159,2,-1,0,unknown,0
3170,57,management,divorced,secondary,no,3625,yes,no,unknown,14,may,747,3,-1,0,unknown,0
3172,41,management,married,tertiary,no,1132,no,no,unknown,15,may,95,4,-1,0,unknown,0
3181,32,management,single,tertiary,no,0,yes,no,unknown,15,may,86,4,-1,0,unknown,0
3183,58,management,married,tertiary,no,44,yes,no,unknown,15,may,288,2,-1,0,unknown,0
3186,42,management,married,primary,no,860,yes,no,unknown,15,may,90,3,-1,0,unknown,0
3189,50,management,married,tertiary,no,-516,yes,no,unknown,15,may,226,2,-1,0,unknown,0
3196,50,management,married,tertiary,yes,-143,yes,no,unknown,15,may,305,3,-1,0,unknown,0
3199,57,management,married,tertiary,no,2440,yes,no,unknown,15,may,391,2,-1,0,unknown,0
3201,30,management,married,secondary,no,678,yes,no,unknown,15,may,236,4,-1,0,unknown,0
3212,47,management,divorced,tertiary,no,107,no,no,unknown,15,may,246,1,-1,0,unknown,0
3228,44,management,married,tertiary,no,1033,yes,no,unknown,15,may,71,1,-1,0,unknown,0
3230,57,management,married,secondary,no,3381,yes,no,unknown,15,may,75,1,-1,0,unknown,0
3235,46,management,single,secondary,no,244,yes,no,unknown,15,may,244,1,-1,0,unknown,0
3250,47,management,married,primary,no,52,yes,yes,unknown,15,may,140,1,-1,0,unknown,0
3256,29,management,married,tertiary,no,137,yes,yes,unknown,15,may,1088,2,-1,0,unknown,0
3283,46,management,married,secondary,no,3714,yes,no,unknown,15,may,86,1,-1,0,unknown,0
3303,42,management,single,tertiary,no,2124,yes,no,unknown,15,may,161,3,-1,0,unknown,0
3307,51,management,single,tertiary,no,6510,no,no,unknown,15,may,30,1,-1,0,unknown,0
3310,44,management,married,tertiary,no,2400,yes,no,unknown,15,may,74,1,-1,0,unknown,0
3330,46,management,married,tertiary,no,1217,yes,no,unknown,15,may,236,1,-1,0,unknown,0
3334,42,management,married,tertiary,no,9,yes,no,unknown,15,may,98,3,-1,0,unknown,0
3353,50,management,married,tertiary,no,101,yes,no,unknown,15,may,348,1,-1,0,unknown,0
3361,41,management,married,secondary,no,6526,no,no,unknown,15,may,334,3,-1,0,unknown,0
3365,53,management,married,tertiary,no,4928,yes,no,unknown,15,may,738,7,-1,0,unknown,0
3373,35,management,married,tertiary,no,6,yes,yes,unknown,15,may,136,1,-1,0,unknown,0
3374,58,management,divorced,tertiary,no,577,no,no,unknown,15,may,1244,3,-1,0,unknown,0
3375,25,management,single,tertiary,no,6,yes,yes,unknown,15,may,225,1,-1,0,unknown,0
3390,40,management,single,tertiary,no,157,yes,no,unknown,15,may,68,2,-1,0,unknown,0
3395,46,management,married,tertiary,no,1038,yes,yes,unknown,15,may,200,3,-1,0,unknown,0
3404,42,management,single,tertiary,no,1146,yes,no,unknown,15,may,98,2,-1,0,unknown,0
3407,56,management,married,tertiary,no,334,yes,no,unknown,15,may,127,2,-1,0,unknown,0
3411,45,management,married,tertiary,no,1363,yes,no,unknown,15,may,657,5,-1,0,unknown,0
3418,41,management,married,tertiary,no,6060,yes,no,unknown,15,may,71,2,-1,0,unknown,0
3420,42,management,married,tertiary,no,1323,yes,yes,unknown,15,may,193,5,-1,0,unknown,0
3424,45,management,single,tertiary,no,0,yes,no,unknown,15,may,197,4,-1,0,unknown,0
3429,41,management,single,tertiary,no,1278,yes,no,unknown,15,may,344,2,-1,0,unknown,0
3433,58,management,divorced,tertiary,no,347,no,no,unknown,15,may,525,1,-1,0,unknown,0
3438,44,management,married,secondary,no,38,yes,no,unknown,15,may,152,2,-1,0,unknown,0
3450,39,management,divorced,tertiary,no,9541,no,no,unknown,15,may,815,1,-1,0,unknown,0
3463,43,management,married,tertiary,no,8016,yes,no,unknown,15,may,422,3,-1,0,unknown,0
3464,34,management,married,unknown,yes,-353,yes,no,unknown,15,may,328,1,-1,0,unknown,0
3471,43,management,married,tertiary,no,4004,yes,no,unknown,15,may,190,2,-1,0,unknown,0
3474,32,management,single,secondary,no,6,yes,no,unknown,15,may,228,1,-1,0,unknown,0
3476,42,management,divorced,tertiary,no,497,no,no,unknown,15,may,84,22,-1,0,unknown,0
3483,33,management,single,tertiary,no,-625,yes,no,unknown,15,may,399,1,-1,0,unknown,0
3484,59,management,married,tertiary,no,2319,yes,no,unknown,15,may,132,32,-1,0,unknown,0
3487,47,management,divorced,tertiary,no,10399,yes,no,unknown,15,may,59,2,-1,0,unknown,0
3490,33,management,divorced,tertiary,no,893,yes,no,unknown,15,may,279,9,-1,0,unknown,0
3495,55,management,married,unknown,yes,-171,yes,no,unknown,15,may,30,2,-1,0,unknown,0
3499,50,management,married,tertiary,no,106,yes,no,unknown,15,may,388,2,-1,0,unknown,0
3501,29,management,married,tertiary,no,10576,no,no,unknown,15,may,1224,2,-1,0,unknown,1
3502,54,management,married,primary,no,366,yes,no,unknown,15,may,589,1,-1,0,unknown,0
3504,50,management,married,tertiary,no,4904,yes,no,unknown,15,may,438,2,-1,0,unknown,0
3508,48,management,married,unknown,no,1103,yes,no,unknown,15,may,52,1,-1,0,unknown,0
3511,30,management,single,tertiary,no,78,yes,no,unknown,15,may,73,2,-1,0,unknown,0
3512,59,management,single,secondary,no,671,yes,yes,unknown,15,may,157,5,-1,0,unknown,0
3542,49,management,married,tertiary,no,3840,yes,no,unknown,15,may,146,4,-1,0,unknown,0
3550,33,management,single,secondary,yes,-174,yes,no,unknown,15,may,156,5,-1,0,unknown,0
3551,43,management,married,tertiary,no,5670,yes,no,unknown,15,may,184,2,-1,0,unknown,0
3564,36,management,married,tertiary,no,900,yes,no,unknown,15,may,475,2,-1,0,unknown,0
3565,44,management,married,secondary,no,2984,yes,no,unknown,15,may,770,2,-1,0,unknown,0
3581,54,management,single,tertiary,no,1439,yes,no,unknown,15,may,809,3,-1,0,unknown,0
3582,43,management,married,tertiary,no,2767,yes,no,unknown,15,may,317,7,-1,0,unknown,0
3586,53,management,single,tertiary,no,1074,yes,no,unknown,15,may,523,2,-1,0,unknown,0
3589,40,management,married,primary,no,1231,yes,yes,unknown,15,may,184,2,-1,0,unknown,0
3590,58,management,married,tertiary,no,714,yes,no,unknown,15,may,850,6,-1,0,unknown,0
3602,60,management,divorced,primary,no,38,yes,no,unknown,15,may,78,4,-1,0,unknown,0
3617,57,management,married,tertiary,no,388,no,yes,unknown,15,may,262,4,-1,0,unknown,0
3619,55,management,single,tertiary,no,1092,yes,yes,unknown,15,may,202,4,-1,0,unknown,0
3620,54,management,married,secondary,no,1394,yes,no,unknown,15,may,438,5,-1,0,unknown,0
3627,31,management,single,tertiary,no,635,yes,no,unknown,15,may,293,2,-1,0,unknown,0
3636,58,management,married,tertiary,no,2360,no,no,unknown,15,may,177,3,-1,0,unknown,0
3647,58,management,divorced,tertiary,no,1533,no,no,unknown,15,may,137,2,-1,0,unknown,0
3650,41,management,single,tertiary,no,480,yes,no,unknown,15,may,178,2,-1,0,unknown,0
3655,43,management,single,secondary,no,-228,yes,yes,unknown,16,may,122,2,-1,0,unknown,0
3665,60,management,divorced,secondary,no,773,yes,yes,unknown,16,may,597,22,-1,0,unknown,0
3667,41,management,married,secondary,no,218,yes,no,unknown,16,may,247,1,-1,0,unknown,0
3680,35,management,single,tertiary,no,205,yes,no,unknown,16,may,512,1,-1,0,unknown,0
3684,57,management,married,tertiary,no,3431,yes,no,unknown,16,may,73,1,-1,0,unknown,0
3690,28,management,married,tertiary,no,82,yes,yes,unknown,16,may,225,1,-1,0,unknown,0
3691,32,management,married,tertiary,no,0,yes,no,unknown,16,may,387,1,-1,0,unknown,0
3692,53,management,single,secondary,no,5558,yes,no,unknown,16,may,286,3,-1,0,unknown,0
3696,32,management,married,secondary,no,1423,yes,no,unknown,16,may,223,3,-1,0,unknown,0
3702,33,management,married,tertiary,no,273,yes,no,unknown,16,may,803,1,-1,0,unknown,1
3708,48,management,married,tertiary,no,542,yes,no,unknown,16,may,137,1,-1,0,unknown,0
3723,56,management,divorced,tertiary,no,975,yes,no,unknown,16,may,130,4,-1,0,unknown,0
3728,46,management,married,secondary,no,36,yes,no,unknown,16,may,250,1,-1,0,unknown,0
3729,32,management,single,tertiary,no,0,no,no,unknown,16,may,91,1,-1,0,unknown,0
3736,29,management,married,tertiary,no,1,yes,yes,unknown,16,may,49,1,-1,0,unknown,0
3738,39,management,married,tertiary,no,0,yes,yes,unknown,16,may,107,2,-1,0,unknown,0
3747,41,management,married,tertiary,no,0,no,yes,unknown,16,may,330,4,-1,0,unknown,0
3748,37,management,single,tertiary,no,499,yes,no,unknown,16,may,537,1,-1,0,unknown,0
3773,36,management,divorced,tertiary,no,1343,yes,yes,unknown,16,may,73,1,-1,0,unknown,0
3779,27,management,married,secondary,no,-41,yes,no,unknown,16,may,24,1,-1,0,unknown,0
3782,46,management,married,tertiary,no,245,yes,no,unknown,16,may,42,10,-1,0,unknown,0
3783,43,management,married,secondary,no,-26,yes,no,unknown,16,may,343,1,-1,0,unknown,0
3828,43,management,married,secondary,no,452,yes,no,unknown,16,may,107,2,-1,0,unknown,0
3837,45,management,married,tertiary,no,876,no,no,unknown,16,may,178,1,-1,0,unknown,0
3852,54,management,divorced,tertiary,no,29887,yes,no,unknown,16,may,865,1,-1,0,unknown,0
3856,32,management,single,secondary,no,916,yes,no,unknown,16,may,381,2,-1,0,unknown,0
3857,40,management,divorced,tertiary,no,37,yes,no,unknown,16,may,412,1,-1,0,unknown,0
3860,55,management,married,primary,no,19,yes,no,unknown,16,may,56,3,-1,0,unknown,0
3869,38,management,married,tertiary,no,2724,yes,no,unknown,16,may,177,4,-1,0,unknown,0
3870,27,management,single,tertiary,no,-98,yes,yes,unknown,16,may,344,2,-1,0,unknown,0
3886,28,management,married,tertiary,no,103,yes,no,unknown,16,may,461,2,-1,0,unknown,0
