id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
30769,44,self-employed,divorced,tertiary,no,2938,no,no,cellular,6,feb,107,2,-1,0,unknown,0
30808,27,self-employed,single,tertiary,no,26,no,no,telephone,6,feb,31,5,-1,0,unknown,0
30826,26,self-employed,married,tertiary,no,479,yes,no,cellular,9,feb,133,3,-1,0,unknown,0
30833,46,self-employed,married,tertiary,no,291,no,no,cellular,9,feb,105,4,-1,0,unknown,0
30858,28,self-employed,single,secondary,no,5679,yes,no,cellular,9,feb,701,4,-1,0,unknown,1
30887,31,self-employed,single,tertiary,no,1815,no,no,telephone,9,feb,1541,1,-1,0,unknown,1
30896,32,self-employed,single,tertiary,no,-359,yes,no,cellular,9,feb,122,3,-1,0,unknown,0
30899,32,self-employed,single,secondary,no,360,yes,no,cellular,9,feb,175,3,259,4,failure,0
30916,36,self-employed,married,secondary,no,1245,yes,no,cellular,9,feb,8,7,248,9,success,0
30970,41,self-employed,divorced,tertiary,no,1256,no,no,telephone,9,feb,147,3,-1,0,unknown,0
30972,30,self-employed,single,primary,no,163,no,no,cellular,9,feb,224,3,-1,0,unknown,0
30984,44,self-employed,married,secondary,no,304,yes,no,telephone,9,feb,15,5,-1,0,unknown,0
31006,24,self-employed,single,unknown,no,1179,no,no,cellular,10,feb,122,1,-1,0,unknown,0
31026,36,self-employed,married,tertiary,no,2012,no,no,cellular,10,feb,188,7,-1,0,unknown,0
31027,33,self-employed,married,tertiary,no,627,yes,no,cellular,10,feb,208,2,-1,0,unknown,0
31071,27,self-employed,single,tertiary,no,970,yes,no,cellular,13,feb,55,2,-1,0,unknown,0
31077,38,self-employed,married,secondary,no,187,no,yes,telephone,16,feb,66,21,-1,0,unknown,0
31087,28,self-employed,single,tertiary,no,805,no,no,cellular,16,feb,331,1,-1,0,unknown,1
31089,27,self-employed,single,tertiary,no,516,no,no,cellular,16,feb,57,1,-1,0,unknown,0
31113,29,self-employed,single,tertiary,no,8749,no,no,telephone,17,feb,141,7,-1,0,unknown,0
31169,49,self-employed,married,tertiary,no,503,yes,no,cellular,27,feb,118,5,21,5,failure,0
31222,63,self-employed,married,tertiary,no,661,no,no,cellular,2,mar,56,2,-1,0,unknown,0
31239,25,self-employed,single,tertiary,no,42,yes,no,cellular,3,mar,320,1,-1,0,unknown,1
31270,35,self-employed,married,tertiary,no,3698,yes,no,cellular,5,mar,106,1,-1,0,unknown,1
31287,32,self-employed,married,secondary,no,409,no,no,cellular,9,mar,217,2,-1,0,unknown,1
31334,58,self-employed,married,tertiary,no,5810,no,no,cellular,12,mar,139,1,-1,0,unknown,1
31346,62,self-employed,married,tertiary,no,4886,yes,no,telephone,16,mar,44,1,-1,0,unknown,0
31361,26,self-employed,single,tertiary,no,657,no,yes,cellular,17,mar,159,2,-1,0,unknown,0
31410,55,self-employed,married,primary,no,325,no,no,cellular,26,mar,439,4,-1,0,unknown,0
31419,32,self-employed,single,tertiary,no,658,yes,no,cellular,27,mar,283,1,-1,0,unknown,1
31483,63,self-employed,married,tertiary,no,-39,no,no,cellular,1,apr,387,2,-1,0,unknown,1
31484,46,self-employed,divorced,tertiary,no,926,yes,no,cellular,1,apr,463,1,133,3,failure,0
31521,46,self-employed,married,secondary,no,-30,yes,yes,cellular,2,apr,164,1,300,2,failure,0
31522,35,self-employed,married,tertiary,no,560,yes,no,cellular,2,apr,58,1,136,1,failure,0
31523,35,self-employed,married,tertiary,no,1250,yes,no,cellular,2,apr,361,1,136,1,other,0
31605,41,self-employed,married,secondary,no,3123,yes,no,cellular,3,apr,1203,2,135,2,failure,1
31657,36,self-employed,married,secondary,no,1184,yes,no,cellular,6,apr,1063,1,-1,0,unknown,1
31678,26,self-employed,single,secondary,no,3676,no,no,cellular,7,apr,148,1,-1,0,unknown,1
31710,29,self-employed,single,tertiary,no,1457,yes,no,cellular,7,apr,89,1,314,1,other,0
31783,55,self-employed,married,secondary,no,12159,yes,no,cellular,8,apr,179,5,139,4,failure,0
31786,44,self-employed,divorced,secondary,no,522,yes,no,cellular,8,apr,241,1,-1,0,unknown,0
31788,36,self-employed,married,primary,no,1094,yes,no,cellular,8,apr,291,1,335,1,failure,0
31824,32,self-employed,single,tertiary,no,562,yes,yes,cellular,8,apr,84,1,-1,0,unknown,0
31910,34,self-employed,single,secondary,no,1261,yes,no,cellular,9,apr,169,2,-1,0,unknown,0
31914,55,self-employed,married,secondary,no,2408,no,no,telephone,9,apr,327,2,140,1,failure,0
32006,44,self-employed,single,tertiary,no,1367,yes,no,cellular,13,apr,1232,3,146,1,other,1
32007,30,self-employed,married,secondary,no,1772,yes,no,cellular,13,apr,158,4,-1,0,unknown,0
32026,40,self-employed,married,tertiary,no,13669,no,no,cellular,14,apr,255,7,-1,0,unknown,0
32058,27,self-employed,married,tertiary,no,10005,yes,no,cellular,14,apr,163,3,271,2,failure,0
32059,61,self-employed,divorced,tertiary,no,6,yes,no,cellular,14,apr,133,2,-1,0,unknown,1
32131,53,self-employed,divorced,secondary,no,8112,yes,yes,cellular,15,apr,75,1,146,1,failure,0
32134,36,self-employed,married,tertiary,no,11387,no,no,cellular,15,apr,134,1,-1,0,unknown,0
32143,58,self-employed,married,tertiary,no,1636,no,no,cellular,15,apr,187,1,-1,0,unknown,0
32146,50,self-employed,married,tertiary,no,202,yes,no,cellular,15,apr,107,1,148,4,failure,0
32208,32,self-employed,single,secondary,no,202,yes,no,cellular,16,apr,827,1,149,1,failure,0
32227,33,self-employed,married,tertiary,no,666,yes,no,cellular,16,apr,297,1,-1,0,unknown,0
32294,33,self-employed,single,tertiary,no,1354,yes,no,cellular,16,apr,270,1,147,2,failure,0
32328,40,self-employed,married,secondary,no,31,yes,no,cellular,16,apr,174,2,147,6,failure,0
32366,32,self-employed,single,tertiary,no,519,yes,no,cellular,16,apr,317,2,149,1,failure,0
32397,38,self-employed,married,tertiary,no,2084,yes,no,cellular,16,apr,71,2,330,2,failure,0
32444,34,self-employed,single,tertiary,no,1943,yes,no,cellular,16,apr,478,2,-1,0,unknown,0
32453,42,self-employed,married,tertiary,no,52,yes,no,cellular,16,apr,432,1,-1,0,unknown,0
32476,44,self-employed,single,secondary,no,125,yes,no,telephone,17,apr,109,3,-1,0,unknown,0
32607,31,self-employed,single,tertiary,no,578,yes,no,cellular,17,apr,664,1,319,4,failure,0
32653,32,self-employed,married,primary,no,1074,yes,no,cellular,17,apr,38,1,329,2,failure,0
32714,39,self-employed,married,tertiary,no,-3058,yes,yes,cellular,17,apr,882,3,-1,0,unknown,1
32794,36,self-employed,married,secondary,no,351,yes,no,cellular,17,apr,1554,3,343,2,failure,0
32839,54,self-employed,married,secondary,no,641,yes,no,cellular,17,apr,472,1,148,2,failure,0
32842,33,self-employed,single,tertiary,no,301,yes,no,cellular,17,apr,446,1,-1,0,unknown,0
32858,26,self-employed,single,tertiary,no,3044,yes,yes,cellular,17,apr,550,1,325,1,other,0
32921,32,self-employed,divorced,primary,no,0,yes,no,cellular,17,apr,232,2,-1,0,unknown,0
32934,25,self-employed,single,tertiary,no,1294,no,no,cellular,17,apr,95,4,-1,0,unknown,0
32960,41,self-employed,married,secondary,no,323,yes,no,cellular,17,apr,949,2,254,6,other,1
32999,38,self-employed,married,secondary,no,-17,yes,no,cellular,17,apr,110,3,326,1,other,0
33051,37,self-employed,single,primary,no,235,yes,no,cellular,17,apr,191,4,323,9,failure,0
33076,35,self-employed,single,tertiary,no,329,yes,no,cellular,20,apr,19,7,-1,0,unknown,0
33216,28,self-employed,single,tertiary,no,222,yes,no,cellular,20,apr,13,5,-1,0,unknown,0
33238,51,self-employed,married,secondary,no,383,yes,no,cellular,20,apr,164,1,-1,0,unknown,0
33254,28,self-employed,married,tertiary,no,232,yes,yes,cellular,20,apr,219,1,-1,0,unknown,0
33325,38,self-employed,divorced,secondary,no,0,yes,no,cellular,20,apr,84,1,-1,0,unknown,0
33365,35,self-employed,married,secondary,no,598,yes,no,cellular,20,apr,245,1,-1,0,unknown,0
33402,50,self-employed,divorced,tertiary,no,13,yes,no,cellular,20,apr,76,1,-1,0,unknown,1
33408,46,self-employed,married,secondary,no,156,no,no,cellular,20,apr,268,1,-1,0,unknown,0
33479,43,self-employed,married,secondary,no,5564,no,no,cellular,20,apr,45,5,154,2,failure,0
33545,39,self-employed,single,tertiary,no,2298,yes,yes,cellular,20,apr,13,2,319,18,other,0
33576,35,self-employed,married,secondary,no,2762,yes,no,cellular,20,apr,682,3,154,1,other,0
33676,36,self-employed,single,secondary,no,245,yes,no,cellular,20,apr,8,2,-1,0,unknown,0
33717,29,self-employed,married,secondary,no,123,no,yes,cellular,21,apr,158,2,181,1,success,1
33750,42,self-employed,married,tertiary,no,10072,no,no,cellular,22,apr,102,1,-1,0,unknown,0
33764,31,self-employed,single,tertiary,no,1734,no,no,cellular,22,apr,116,4,-1,0,unknown,0
33779,29,self-employed,married,tertiary,no,246,no,no,cellular,23,apr,90,14,-1,0,unknown,0
33828,72,self-employed,married,tertiary,no,132,no,no,cellular,27,apr,444,1,-1,0,unknown,1
33835,24,self-employed,single,tertiary,no,2376,no,no,cellular,27,apr,122,1,-1,0,unknown,1
33836,35,self-employed,married,tertiary,no,506,no,no,cellular,27,apr,144,1,-1,0,unknown,0
33868,46,self-employed,single,secondary,no,526,no,no,cellular,30,apr,523,1,87,2,other,1
33928,34,self-employed,married,primary,no,7468,yes,yes,cellular,30,apr,383,1,-1,0,unknown,1
33938,44,self-employed,divorced,tertiary,no,1070,yes,no,cellular,30,apr,381,1,160,2,other,1
33947,26,self-employed,single,tertiary,no,168,no,no,cellular,30,apr,394,1,-1,0,unknown,1
33955,26,self-employed,single,tertiary,no,1078,no,no,cellular,30,apr,99,2,-1,0,unknown,0
33957,45,self-employed,married,secondary,no,706,no,no,cellular,30,apr,78,2,176,1,success,0
33994,36,self-employed,single,tertiary,no,0,yes,no,cellular,30,apr,204,1,-1,0,unknown,0
34040,36,self-employed,single,tertiary,no,351,no,no,cellular,30,apr,78,1,84,1,failure,0
34047,52,self-employed,married,tertiary,no,6657,no,no,telephone,30,apr,917,1,-1,0,unknown,1
34051,34,self-employed,single,tertiary,no,5462,no,no,cellular,30,apr,430,1,-1,0,unknown,1
34066,34,self-employed,married,tertiary,no,442,yes,no,cellular,30,apr,69,1,164,2,other,0
34073,31,self-employed,single,tertiary,no,1815,no,no,telephone,30,apr,107,1,80,1,success,0
34174,26,self-employed,single,tertiary,no,553,no,no,cellular,30,apr,347,3,-1,0,unknown,0
34175,28,self-employed,single,secondary,no,68,no,no,cellular,30,apr,157,1,-1,0,unknown,0
34179,33,self-employed,married,tertiary,no,263,no,no,cellular,4,may,119,2,-1,0,unknown,0
34182,26,self-employed,married,tertiary,no,219,no,no,cellular,4,may,104,5,-1,0,unknown,0
34273,26,self-employed,single,tertiary,no,1153,no,no,cellular,4,may,238,3,-1,0,unknown,0
34277,34,self-employed,married,secondary,no,1813,no,no,cellular,4,may,370,5,-1,0,unknown,0
34280,36,self-employed,married,secondary,no,188,yes,yes,cellular,4,may,1046,3,333,2,success,1
34307,56,self-employed,married,tertiary,no,349,yes,no,telephone,4,may,186,4,-1,0,unknown,0
34308,30,self-employed,married,tertiary,no,2666,no,no,cellular,4,may,781,3,89,1,success,1
34314,32,self-employed,divorced,tertiary,no,3271,no,no,cellular,4,may,949,3,-1,0,unknown,1
34317,44,self-employed,married,unknown,no,163,yes,no,cellular,4,may,364,3,-1,0,unknown,1
34329,33,self-employed,single,tertiary,no,1049,no,no,cellular,4,may,126,4,-1,0,unknown,0
34453,30,self-employed,single,tertiary,no,0,yes,no,cellular,5,may,57,1,301,1,failure,0
34461,47,self-employed,married,primary,no,3363,no,no,cellular,5,may,382,1,-1,0,unknown,0
34483,53,self-employed,divorced,tertiary,no,513,yes,no,cellular,5,may,17,3,-1,0,unknown,0
34500,32,self-employed,single,tertiary,no,721,yes,no,cellular,5,may,323,1,-1,0,unknown,0
34532,33,self-employed,married,tertiary,no,210,yes,no,cellular,5,may,84,1,167,1,failure,0
34564,28,self-employed,married,tertiary,no,112,yes,yes,cellular,5,may,145,1,-1,0,unknown,0
34576,33,self-employed,single,tertiary,no,94,yes,no,cellular,5,may,955,2,-1,0,unknown,1
34608,30,self-employed,single,secondary,no,280,no,no,telephone,5,may,92,3,-1,0,unknown,0
34753,53,self-employed,married,secondary,no,-488,yes,no,cellular,6,may,207,1,342,1,failure,0
34768,30,self-employed,married,tertiary,yes,-1083,yes,no,cellular,6,may,401,1,336,2,failure,0
34779,32,self-employed,single,tertiary,no,0,yes,no,cellular,6,may,767,1,-1,0,unknown,1
34840,40,self-employed,married,secondary,no,311,yes,no,cellular,6,may,205,1,351,2,failure,0
34887,37,self-employed,married,primary,no,90,yes,no,telephone,6,may,39,1,363,2,failure,0
34892,51,self-employed,married,primary,no,106,yes,no,telephone,6,may,217,1,169,5,failure,0
34915,51,self-employed,divorced,primary,no,10924,no,no,cellular,6,may,106,2,-1,0,unknown,0
34940,38,self-employed,single,secondary,no,592,no,no,cellular,6,may,275,1,-1,0,unknown,0
35005,34,self-employed,married,primary,no,252,yes,yes,cellular,6,may,654,1,-1,0,unknown,0
35019,47,self-employed,married,tertiary,no,2303,yes,no,cellular,6,may,323,2,364,1,failure,0
35051,58,self-employed,married,unknown,no,1187,yes,no,cellular,6,may,228,2,-1,0,unknown,0
35082,38,self-employed,married,tertiary,no,327,yes,no,cellular,6,may,69,2,-1,0,unknown,0
35126,31,self-employed,single,secondary,no,148,yes,yes,cellular,6,may,232,2,167,4,failure,0
35135,39,self-employed,married,secondary,no,1304,yes,yes,cellular,7,may,183,3,-1,0,unknown,0
35157,31,self-employed,single,tertiary,no,253,yes,no,cellular,7,may,157,1,349,4,failure,0
35187,37,self-employed,single,tertiary,no,2441,yes,yes,cellular,7,may,248,1,-1,0,unknown,0
35200,53,self-employed,married,tertiary,no,167,yes,no,cellular,7,may,84,1,343,1,other,0
35240,33,self-employed,single,tertiary,no,544,yes,no,cellular,7,may,155,1,-1,0,unknown,0
35255,31,self-employed,married,tertiary,no,259,yes,no,cellular,7,may,47,1,-1,0,unknown,0
35330,57,self-employed,married,tertiary,no,192,yes,no,cellular,7,may,320,1,-1,0,unknown,0
35336,53,self-employed,married,secondary,no,1066,yes,no,cellular,7,may,57,2,170,4,failure,0
35444,50,self-employed,single,secondary,no,766,yes,no,cellular,7,may,253,2,304,4,failure,0
35471,38,self-employed,divorced,tertiary,no,1513,no,no,cellular,7,may,330,1,342,1,failure,0
35484,28,self-employed,single,tertiary,no,270,yes,no,cellular,7,may,49,2,345,2,failure,0
35496,28,self-employed,single,tertiary,no,75,yes,no,cellular,7,may,245,3,-1,0,unknown,0
35525,44,self-employed,married,tertiary,no,11757,no,no,cellular,7,may,152,2,-1,0,unknown,0
35562,29,self-employed,married,tertiary,no,0,yes,no,cellular,7,may,253,2,302,1,failure,0
35582,25,self-employed,single,secondary,no,933,yes,no,cellular,7,may,463,2,-1,0,unknown,0
35646,31,self-employed,single,unknown,no,7118,yes,no,cellular,8,may,795,6,170,3,failure,0
35662,45,self-employed,married,secondary,no,264,yes,no,cellular,8,may,113,1,360,2,failure,0
35665,40,self-employed,married,secondary,no,167,yes,yes,cellular,8,may,380,4,295,1,failure,0
35684,59,self-employed,married,tertiary,no,6237,yes,no,cellular,8,may,63,1,169,2,failure,0
35738,27,self-employed,single,secondary,no,23,yes,no,cellular,8,may,291,1,-1,0,unknown,0
35777,40,self-employed,divorced,tertiary,no,4647,yes,no,telephone,8,may,330,2,-1,0,unknown,0
35809,43,self-employed,married,secondary,no,0,yes,no,cellular,8,may,131,1,-1,0,unknown,0
35870,42,self-employed,divorced,tertiary,no,216,yes,no,cellular,8,may,144,3,-1,0,unknown,0
35877,38,self-employed,married,primary,no,215,yes,no,cellular,8,may,124,2,353,1,other,0
35918,34,self-employed,single,tertiary,no,589,yes,no,telephone,8,may,44,4,367,1,other,0
35946,43,self-employed,married,secondary,no,56,yes,no,cellular,8,may,612,3,-1,0,unknown,0
35980,40,self-employed,married,secondary,no,1270,yes,no,cellular,8,may,1049,2,-1,0,unknown,0
35982,34,self-employed,single,tertiary,no,366,yes,no,cellular,8,may,348,4,-1,0,unknown,0
36006,38,self-employed,single,tertiary,no,1612,yes,no,cellular,8,may,423,1,-1,0,unknown,1
36013,43,self-employed,married,tertiary,yes,310,yes,no,cellular,11,may,84,7,-1,0,unknown,0
36030,57,self-employed,married,primary,no,-34,yes,yes,cellular,11,may,108,6,371,2,failure,0
36034,41,self-employed,married,tertiary,no,355,yes,no,cellular,11,may,573,1,28,4,other,0
36049,40,self-employed,married,secondary,no,0,yes,no,cellular,11,may,657,1,-1,0,unknown,1
36066,36,self-employed,married,secondary,no,14,yes,yes,cellular,11,may,210,1,-1,0,unknown,0
36103,31,self-employed,married,tertiary,yes,147,yes,no,cellular,11,may,12,5,-1,0,unknown,0
36151,36,self-employed,married,secondary,no,0,yes,no,cellular,11,may,198,1,-1,0,unknown,0
36164,30,self-employed,single,tertiary,no,137,yes,no,cellular,11,may,214,1,-1,0,unknown,0
36168,41,self-employed,single,tertiary,no,428,yes,no,cellular,11,may,106,1,-1,0,unknown,0
36218,41,self-employed,married,secondary,no,28,yes,no,cellular,11,may,49,1,-1,0,unknown,0
36247,39,self-employed,married,secondary,no,266,no,no,cellular,11,may,102,2,-1,0,unknown,0
36277,31,self-employed,married,secondary,no,2153,yes,no,cellular,11,may,239,3,172,1,failure,0
36278,59,self-employed,married,tertiary,no,0,yes,no,cellular,11,may,89,1,-1,0,unknown,0
36287,56,self-employed,divorced,tertiary,no,966,yes,no,cellular,11,may,505,2,-1,0,unknown,0
36297,32,self-employed,single,secondary,no,-616,yes,no,cellular,11,may,74,1,-1,0,unknown,0
36347,25,self-employed,single,tertiary,no,931,yes,no,cellular,11,may,263,2,348,4,failure,0
36381,47,self-employed,divorced,secondary,no,510,yes,no,cellular,11,may,299,3,-1,0,unknown,0
36443,55,self-employed,married,primary,no,468,yes,no,cellular,11,may,214,2,-1,0,unknown,0
36460,50,self-employed,married,tertiary,no,50,yes,no,cellular,11,may,142,5,-1,0,unknown,0
36502,50,self-employed,married,secondary,no,0,yes,no,telephone,12,may,352,2,175,11,other,0
36544,54,self-employed,married,tertiary,no,66,yes,no,telephone,12,may,246,2,-1,0,unknown,0
36663,30,self-employed,married,secondary,no,8563,yes,no,cellular,12,may,109,1,351,4,other,0
36801,37,self-employed,divorced,secondary,no,-38,yes,no,cellular,12,may,165,1,175,2,failure,0
36818,60,self-employed,married,secondary,no,18,yes,yes,cellular,12,may,399,4,343,1,other,0
36864,44,self-employed,single,tertiary,no,2734,yes,no,cellular,12,may,897,4,-1,0,unknown,1
36890,45,self-employed,divorced,tertiary,no,963,yes,no,cellular,12,may,528,5,-1,0,unknown,1
36902,36,self-employed,single,secondary,no,74,yes,yes,cellular,12,may,198,2,-1,0,unknown,0
37063,33,self-employed,married,primary,no,61,yes,no,cellular,13,may,161,1,-1,0,unknown,0
37088,29,self-employed,single,secondary,no,970,yes,no,cellular,13,may,240,1,-1,0,unknown,0
37091,55,self-employed,married,tertiary,no,1810,yes,no,cellular,13,may,296,1,-1,0,unknown,0
37098,31,self-employed,single,tertiary,no,1536,yes,no,cellular,13,may,388,1,-1,0,unknown,0
37112,31,self-employed,married,secondary,no,131,yes,no,cellular,13,may,294,1,370,1,failure,0
37237,40,self-employed,married,primary,no,2077,yes,no,cellular,13,may,363,1,173,24,other,0
37295,34,self-employed,single,tertiary,no,1798,yes,no,cellular,13,may,196,3,-1,0,unknown,0
37320,43,self-employed,divorced,secondary,no,484,yes,no,cellular,13,may,180,2,173,6,failure,0
37349,25,self-employed,single,tertiary,no,882,yes,no,cellular,13,may,341,1,-1,0,unknown,0
37360,35,self-employed,single,tertiary,no,670,no,yes,cellular,13,may,44,1,-1,0,unknown,0
37413,32,self-employed,married,secondary,no,8,yes,yes,cellular,13,may,251,2,-1,0,unknown,0
37432,41,self-employed,married,secondary,no,305,yes,no,cellular,13,may,174,2,-1,0,unknown,0
37586,55,self-employed,married,secondary,no,203,yes,no,telephone,14,may,9,5,174,12,other,0
37648,36,self-employed,married,tertiary,no,307,yes,no,cellular,14,may,341,1,330,2,other,0
37668,31,self-employed,single,tertiary,no,17924,yes,no,cellular,14,may,745,1,174,3,failure,1
37793,47,self-employed,married,tertiary,no,3,yes,no,cellular,14,may,199,15,-1,0,unknown,0
37796,42,self-employed,married,secondary,no,2,yes,no,cellular,14,may,51,5,-1,0,unknown,0
37801,58,self-employed,married,secondary,no,28318,yes,no,cellular,14,may,168,2,-1,0,unknown,0
37808,34,self-employed,single,tertiary,no,1272,yes,no,cellular,14,may,202,1,-1,0,unknown,0
37812,36,self-employed,divorced,tertiary,no,1354,yes,no,cellular,14,may,1723,1,356,2,success,1
37842,52,self-employed,married,secondary,no,213,yes,no,cellular,14,may,164,2,-1,0,unknown,0
37863,34,self-employed,single,unknown,no,687,yes,no,cellular,14,may,99,2,-1,0,unknown,0
37892,44,self-employed,divorced,secondary,no,583,yes,no,cellular,14,may,423,3,-1,0,unknown,0
37990,31,self-employed,married,secondary,no,581,yes,no,cellular,14,may,303,3,174,3,failure,0
38003,53,self-employed,married,primary,no,862,yes,no,telephone,14,may,267,4,-1,0,unknown,0
38032,51,self-employed,married,secondary,no,421,yes,no,cellular,14,may,306,4,-1,0,unknown,0
38040,33,self-employed,married,secondary,no,49,yes,no,cellular,14,may,170,7,-1,0,unknown,0
38055,38,self-employed,single,secondary,no,677,yes,no,cellular,14,may,114,2,-1,0,unknown,0
38085,38,self-employed,married,secondary,no,215,yes,no,cellular,14,may,115,2,175,2,failure,0
38102,40,self-employed,married,tertiary,no,252,yes,no,cellular,15,may,103,6,-1,0,unknown,0
38109,41,self-employed,married,unknown,no,1377,yes,no,cellular,15,may,111,4,371,2,other,0
38145,36,self-employed,single,tertiary,no,577,yes,no,cellular,15,may,33,1,298,1,failure,0
38210,31,self-employed,married,tertiary,no,1194,yes,no,cellular,15,may,50,1,-1,0,unknown,0
38223,35,self-employed,married,primary,no,712,yes,no,cellular,15,may,192,1,347,3,failure,0
38224,46,self-employed,married,secondary,no,-816,yes,yes,cellular,15,may,68,1,-1,0,unknown,0
38231,33,self-employed,married,secondary,no,217,yes,yes,cellular,15,may,132,5,304,5,failure,0
38255,32,self-employed,divorced,tertiary,no,3695,yes,no,cellular,15,may,34,1,353,3,other,0
38260,45,self-employed,married,tertiary,no,-497,yes,yes,cellular,15,may,217,1,176,1,failure,0
38358,24,self-employed,single,tertiary,no,91,yes,no,cellular,15,may,134,2,-1,0,unknown,0
38383,47,self-employed,married,unknown,no,14,yes,no,cellular,15,may,142,1,-1,0,unknown,0
38402,49,self-employed,married,secondary,no,505,yes,no,telephone,15,may,354,2,-1,0,unknown,0
38432,41,self-employed,married,tertiary,no,6000,yes,no,cellular,15,may,217,6,178,1,failure,0
38538,59,self-employed,married,primary,no,671,yes,no,cellular,15,may,57,2,332,3,failure,0
38548,49,self-employed,married,secondary,no,2576,yes,no,cellular,15,may,64,6,-1,0,unknown,0
38550,27,self-employed,single,tertiary,no,362,yes,no,cellular,15,may,76,2,-1,0,unknown,0
38570,38,self-employed,single,tertiary,no,5774,yes,no,cellular,15,may,406,4,359,5,other,1
38641,45,self-employed,single,secondary,no,2762,yes,no,cellular,15,may,18,6,-1,0,unknown,0
38658,35,self-employed,married,secondary,no,-56,yes,no,cellular,15,may,162,2,361,3,failure,0
38671,30,self-employed,married,secondary,no,220,yes,yes,cellular,15,may,187,3,-1,0,unknown,0
38696,50,self-employed,married,secondary,no,358,yes,yes,cellular,15,may,315,3,367,3,failure,0
38709,26,self-employed,married,secondary,no,492,yes,yes,cellular,15,may,439,4,-1,0,unknown,0
38723,32,self-employed,married,secondary,no,329,yes,no,telephone,15,may,166,4,-1,0,unknown,0
38784,54,self-employed,divorced,primary,no,4382,yes,no,telephone,18,may,193,4,-1,0,unknown,0
38857,32,self-employed,married,secondary,no,-33,yes,no,cellular,18,may,158,1,355,3,failure,0
38892,34,self-employed,single,secondary,no,55,yes,no,cellular,18,may,155,1,-1,0,unknown,0
38918,26,self-employed,single,tertiary,no,16563,yes,no,cellular,18,may,245,1,-1,0,unknown,0
38988,35,self-employed,single,tertiary,no,0,yes,yes,cellular,18,may,185,1,-1,0,unknown,0
39057,30,self-employed,single,unknown,no,-142,yes,no,cellular,18,may,144,1,-1,0,unknown,0
39064,42,self-employed,divorced,secondary,no,35,yes,yes,cellular,18,may,163,1,-1,0,unknown,0
39075,30,self-employed,married,tertiary,no,163,yes,no,cellular,18,may,149,1,362,8,other,0
39100,29,self-employed,single,tertiary,no,476,yes,no,cellular,18,may,427,1,-1,0,unknown,1
39243,43,self-employed,married,secondary,no,487,yes,no,telephone,18,may,54,2,279,4,failure,0
39273,33,self-employed,single,secondary,no,136,yes,no,cellular,18,may,30,2,336,13,other,0
39311,28,self-employed,married,secondary,no,-522,yes,yes,cellular,18,may,638,2,-1,0,unknown,1
39323,33,self-employed,married,secondary,no,711,yes,no,cellular,18,may,90,2,-1,0,unknown,0
39334,32,self-employed,single,secondary,no,518,yes,no,cellular,18,may,34,7,-1,0,unknown,0
39380,38,self-employed,married,secondary,no,8094,no,no,cellular,22,may,94,7,-1,0,unknown,0
39453,28,self-employed,single,tertiary,no,2503,no,no,cellular,25,may,426,1,-1,0,unknown,1
39507,37,self-employed,married,tertiary,no,2211,yes,no,cellular,25,may,143,1,-1,0,unknown,0
39534,24,self-employed,single,unknown,no,1179,no,no,cellular,26,may,78,1,105,1,failure,0
39575,26,self-employed,single,tertiary,no,560,no,no,telephone,26,may,122,2,-1,0,unknown,0
39600,28,self-employed,single,tertiary,no,805,no,no,cellular,26,may,69,1,99,1,success,0
39607,57,self-employed,married,tertiary,no,350,no,no,cellular,26,may,132,6,112,3,failure,0
39618,30,self-employed,single,tertiary,no,166,no,no,cellular,26,may,136,1,-1,0,unknown,0
39656,41,self-employed,single,tertiary,no,1081,no,no,cellular,27,may,229,3,-1,0,unknown,1
39661,29,self-employed,married,tertiary,no,2305,no,no,cellular,27,may,82,2,-1,0,unknown,0
39691,54,self-employed,single,tertiary,no,384,no,yes,cellular,27,may,200,1,-1,0,unknown,1
39721,32,self-employed,single,tertiary,no,312,yes,no,cellular,27,may,99,2,-1,0,unknown,0
39723,30,self-employed,single,tertiary,no,48,no,no,cellular,27,may,144,2,187,1,failure,0
39734,36,self-employed,married,tertiary,no,687,yes,no,cellular,28,may,568,8,-1,0,unknown,0
39819,30,self-employed,single,tertiary,no,3343,no,no,cellular,1,jun,235,1,-1,0,unknown,1
39831,31,self-employed,single,tertiary,no,283,no,no,cellular,1,jun,134,1,-1,0,unknown,0
39863,34,self-employed,single,tertiary,no,90,no,no,cellular,2,jun,84,1,-1,0,unknown,0
39871,34,self-employed,married,tertiary,no,2427,no,no,telephone,2,jun,50,2,120,1,other,0
39878,38,self-employed,married,tertiary,no,846,no,no,cellular,2,jun,253,1,-1,0,unknown,0
39895,29,self-employed,single,tertiary,no,871,yes,no,cellular,2,jun,310,1,-1,0,unknown,0
39899,51,self-employed,married,secondary,no,4920,no,no,telephone,2,jun,392,2,-1,0,unknown,0
39913,28,self-employed,single,tertiary,no,5215,no,no,cellular,2,jun,673,1,-1,0,unknown,0
39942,40,self-employed,single,tertiary,no,2893,no,no,cellular,2,jun,76,3,-1,0,unknown,0
39956,32,self-employed,married,secondary,no,409,no,no,cellular,3,jun,115,2,86,2,success,1
39959,54,self-employed,married,tertiary,no,990,no,no,cellular,3,jun,244,2,-1,0,unknown,1
40011,29,self-employed,single,tertiary,no,7752,no,no,cellular,3,jun,180,1,-1,0,unknown,0
