id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
2595,26,services,single,secondary,no,8206,yes,no,unknown,13,may,213,2,-1,0,unknown,0
2601,49,services,married,secondary,no,254,yes,no,unknown,13,may,179,1,-1,0,unknown,0
2608,47,services,divorced,secondary,no,743,yes,yes,unknown,13,may,367,1,-1,0,unknown,0
2611,40,services,married,primary,no,1117,yes,no,unknown,13,may,280,1,-1,0,unknown,0
2620,44,services,married,secondary,no,29312,no,no,unknown,13,may,226,1,-1,0,unknown,0
2621,44,services,married,primary,no,2226,yes,yes,unknown,13,may,55,1,-1,0,unknown,0
2624,44,services,divorced,secondary,no,0,yes,yes,unknown,13,may,97,1,-1,0,unknown,0
2637,31,services,married,secondary,no,413,yes,no,unknown,13,may,65,1,-1,0,unknown,0
2678,42,services,married,secondary,no,693,yes,no,unknown,13,may,187,2,-1,0,unknown,0
2687,31,services,married,secondary,no,272,yes,no,unknown,13,may,133,12,-1,0,unknown,0
2697,41,services,married,secondary,no,108,yes,yes,unknown,13,may,83,7,-1,0,unknown,0
2699,31,services,single,secondary,no,516,yes,no,unknown,13,may,271,2,-1,0,unknown,0
2720,25,services,single,secondary,yes,57,yes,yes,unknown,13,may,190,5,-1,0,unknown,0
2730,33,services,married,secondary,no,184,yes,no,unknown,13,may,109,4,-1,0,unknown,0
2743,57,services,single,secondary,no,2236,yes,no,unknown,14,may,73,2,-1,0,unknown,0
2776,42,services,married,primary,no,5879,yes,no,unknown,14,may,162,1,-1,0,unknown,0
2808,44,services,single,secondary,no,0,yes,no,unknown,14,may,179,1,-1,0,unknown,0
2825,41,services,married,secondary,no,4505,yes,no,unknown,14,may,108,2,-1,0,unknown,0
2833,50,services,married,secondary,no,2956,yes,no,unknown,14,may,686,1,-1,0,unknown,0
2837,52,services,married,secondary,no,2257,yes,no,unknown,14,may,203,1,-1,0,unknown,0
2872,44,services,single,secondary,no,0,yes,no,unknown,14,may,198,1,-1,0,unknown,0
2927,57,services,married,secondary,no,6874,yes,no,unknown,14,may,356,1,-1,0,unknown,0
2934,41,services,married,primary,no,299,yes,no,unknown,14,may,72,1,-1,0,unknown,0
2941,41,services,married,secondary,no,890,yes,no,unknown,14,may,829,1,-1,0,unknown,0
2951,41,services,divorced,secondary,yes,-198,no,yes,unknown,14,may,133,1,-1,0,unknown,0
2966,48,services,divorced,secondary,no,403,yes,no,unknown,14,may,364,1,-1,0,unknown,0
2987,49,services,married,secondary,no,892,no,no,unknown,14,may,102,2,-1,0,unknown,0
3001,41,services,married,primary,no,455,yes,no,unknown,14,may,80,1,-1,0,unknown,0
3003,46,services,married,secondary,no,1757,yes,no,unknown,14,may,380,4,-1,0,unknown,0
3006,47,services,divorced,secondary,no,4906,yes,no,unknown,14,may,389,1,-1,0,unknown,0
3012,36,services,married,secondary,no,338,no,no,unknown,14,may,90,1,-1,0,unknown,0
3013,53,services,married,secondary,no,10749,yes,no,unknown,14,may,221,1,-1,0,unknown,0
3015,42,services,married,secondary,no,737,yes,no,unknown,14,may,762,2,-1,0,unknown,0
3016,38,services,single,secondary,no,7695,yes,no,unknown,14,may,193,2,-1,0,unknown,0
3023,25,services,single,secondary,no,192,yes,no,unknown,14,may,232,1,-1,0,unknown,0
3037,41,services,married,primary,no,450,yes,no,unknown,14,may,374,2,-1,0,unknown,0
3042,47,services,married,secondary,no,1549,yes,no,unknown,14,may,95,6,-1,0,unknown,0
3047,47,services,divorced,secondary,no,430,yes,yes,unknown,14,may,335,1,-1,0,unknown,0
3051,43,services,married,secondary,no,823,yes,no,unknown,14,may,293,3,-1,0,unknown,0
3057,44,services,divorced,secondary,no,2416,yes,no,unknown,14,may,304,3,-1,0,unknown,0
3068,45,services,divorced,secondary,no,864,yes,no,unknown,14,may,183,2,-1,0,unknown,0
3081,31,services,married,secondary,no,37,yes,no,unknown,14,may,546,1,-1,0,unknown,0
3084,43,services,divorced,secondary,no,206,yes,no,unknown,14,may,436,1,-1,0,unknown,0
3085,32,services,married,secondary,no,162,yes,no,unknown,14,may,297,2,-1,0,unknown,0
3139,52,services,married,secondary,no,989,yes,no,unknown,14,may,260,2,-1,0,unknown,0
3162,43,services,married,secondary,no,0,yes,no,unknown,14,may,260,3,-1,0,unknown,0
3173,56,services,married,secondary,no,1121,yes,no,unknown,15,may,176,2,-1,0,unknown,0
3179,34,services,single,secondary,no,719,yes,no,unknown,15,may,362,3,-1,0,unknown,0
3182,46,services,married,secondary,no,74,yes,no,unknown,15,may,101,4,-1,0,unknown,0
3185,40,services,married,secondary,no,581,yes,no,unknown,15,may,1013,3,-1,0,unknown,0
3204,47,services,married,secondary,no,543,yes,no,unknown,15,may,141,1,-1,0,unknown,0
3206,27,services,married,secondary,no,0,yes,no,unknown,15,may,312,6,-1,0,unknown,0
3207,46,services,married,secondary,no,3269,yes,no,unknown,15,may,366,1,-1,0,unknown,0
3213,48,services,married,secondary,no,6127,yes,no,unknown,15,may,97,1,-1,0,unknown,0
3223,48,services,divorced,secondary,no,0,yes,yes,unknown,15,may,263,1,-1,0,unknown,0
3229,40,services,married,secondary,no,4157,yes,no,unknown,15,may,735,1,-1,0,unknown,0
3232,58,services,married,secondary,no,0,yes,no,unknown,15,may,183,5,-1,0,unknown,0
3233,40,services,divorced,secondary,no,1927,yes,no,unknown,15,may,62,1,-1,0,unknown,0
3234,49,services,divorced,secondary,no,3649,yes,yes,unknown,15,may,150,1,-1,0,unknown,0
3270,55,services,married,secondary,no,697,yes,no,unknown,15,may,206,1,-1,0,unknown,0
3272,46,services,married,secondary,no,523,no,no,unknown,15,may,504,3,-1,0,unknown,0
3284,41,services,married,secondary,no,957,yes,no,unknown,15,may,326,4,-1,0,unknown,0
3285,47,services,married,secondary,no,3216,yes,no,unknown,15,may,451,2,-1,0,unknown,0
3302,21,services,married,secondary,no,0,yes,yes,unknown,15,may,168,5,-1,0,unknown,0
3327,50,services,single,secondary,no,516,yes,no,unknown,15,may,187,1,-1,0,unknown,0
3331,45,services,married,secondary,no,9077,yes,no,unknown,15,may,139,1,-1,0,unknown,0
3335,54,services,married,unknown,no,7864,yes,no,unknown,15,may,145,4,-1,0,unknown,0
3349,44,services,married,secondary,no,-22,yes,no,unknown,15,may,37,1,-1,0,unknown,0
3352,59,services,married,secondary,no,7475,no,no,unknown,15,may,587,1,-1,0,unknown,0
3360,47,services,married,secondary,no,2796,yes,no,unknown,15,may,57,2,-1,0,unknown,0
3372,40,services,married,primary,no,-9,yes,no,unknown,15,may,920,2,-1,0,unknown,1
3377,29,services,single,secondary,no,20,yes,no,unknown,15,may,431,1,-1,0,unknown,0
3386,42,services,married,unknown,no,8,yes,no,unknown,15,may,299,1,-1,0,unknown,0
3396,24,services,married,secondary,no,51,yes,yes,unknown,15,may,187,2,-1,0,unknown,0
3399,55,services,divorced,primary,no,2923,yes,no,unknown,15,may,104,2,-1,0,unknown,0
3402,54,services,divorced,primary,no,234,yes,no,unknown,15,may,140,3,-1,0,unknown,0
3415,57,services,married,primary,no,3990,yes,no,unknown,15,may,309,2,-1,0,unknown,0
3419,60,services,married,unknown,no,132,yes,no,unknown,15,may,29,1,-1,0,unknown,0
3425,48,services,single,primary,no,848,yes,no,unknown,15,may,98,1,-1,0,unknown,0
3426,57,services,married,secondary,no,84,yes,no,unknown,15,may,59,1,-1,0,unknown,0
3437,41,services,single,secondary,no,323,yes,no,unknown,15,may,122,6,-1,0,unknown,0
3440,41,services,married,secondary,no,714,yes,yes,unknown,15,may,504,5,-1,0,unknown,0
3443,42,services,married,secondary,no,1048,yes,no,unknown,15,may,51,1,-1,0,unknown,0
3453,34,services,divorced,secondary,no,202,yes,no,unknown,15,may,318,1,-1,0,unknown,0
3456,45,services,married,secondary,no,4060,yes,no,unknown,15,may,238,1,-1,0,unknown,0
3478,32,services,married,secondary,no,401,yes,no,unknown,15,may,294,2,-1,0,unknown,0
3491,27,services,married,secondary,no,94,yes,no,unknown,15,may,352,2,-1,0,unknown,0
3498,60,services,single,primary,no,313,yes,no,unknown,15,may,920,2,-1,0,unknown,1
3506,55,services,divorced,secondary,no,72,yes,yes,unknown,15,may,384,4,-1,0,unknown,0
3515,45,services,married,secondary,no,520,yes,no,unknown,15,may,714,4,-1,0,unknown,0
3522,49,services,single,secondary,no,3061,yes,no,unknown,15,may,155,2,-1,0,unknown,0
3531,56,services,married,secondary,no,2658,yes,no,unknown,15,may,302,1,-1,0,unknown,0
3540,53,services,married,secondary,no,2925,yes,no,unknown,15,may,1392,4,-1,0,unknown,0
3547,32,services,married,secondary,no,55,yes,no,unknown,15,may,546,9,-1,0,unknown,0
3570,49,services,married,secondary,no,2201,yes,no,unknown,15,may,233,3,-1,0,unknown,0
3571,30,services,married,secondary,no,271,yes,no,unknown,15,may,365,1,-1,0,unknown,0
3572,32,services,single,secondary,no,772,yes,no,unknown,15,may,697,3,-1,0,unknown,1
3579,23,services,single,secondary,no,496,yes,no,unknown,15,may,430,2,-1,0,unknown,0
3601,37,services,married,secondary,no,1,no,no,unknown,15,may,395,2,-1,0,unknown,0
3610,40,services,married,secondary,no,574,yes,no,unknown,15,may,68,3,-1,0,unknown,0
3621,55,services,married,secondary,no,151,yes,no,unknown,15,may,88,2,-1,0,unknown,0
3628,23,services,single,secondary,no,75,yes,no,unknown,15,may,448,4,-1,0,unknown,0
3640,52,services,married,secondary,no,108,yes,no,unknown,15,may,543,12,-1,0,unknown,0
3677,40,services,married,primary,no,44,yes,no,unknown,16,may,144,1,-1,0,unknown,0
3678,36,services,single,unknown,no,281,yes,no,unknown,16,may,515,1,-1,0,unknown,1
3685,60,services,married,secondary,no,8837,yes,no,unknown,16,may,144,4,-1,0,unknown,0
3697,47,services,married,secondary,no,51,yes,yes,unknown,16,may,312,1,-1,0,unknown,0
3698,40,services,married,secondary,no,1688,no,no,unknown,16,may,93,1,-1,0,unknown,0
3699,33,services,single,secondary,no,0,yes,no,unknown,16,may,212,1,-1,0,unknown,0
3707,36,services,married,secondary,no,208,yes,no,unknown,16,may,99,1,-1,0,unknown,0
3713,40,services,married,secondary,no,446,yes,no,unknown,16,may,1252,1,-1,0,unknown,1
3721,43,services,divorced,secondary,no,207,yes,no,unknown,16,may,132,1,-1,0,unknown,0
3727,31,services,married,secondary,no,5,yes,no,unknown,16,may,216,1,-1,0,unknown,0
3737,30,services,single,secondary,no,484,yes,no,unknown,16,may,356,2,-1,0,unknown,0
3745,40,services,married,secondary,no,181,yes,no,unknown,16,may,370,1,-1,0,unknown,0
3749,32,services,divorced,secondary,no,-115,yes,no,unknown,16,may,134,1,-1,0,unknown,0
3754,27,services,married,secondary,no,15,yes,no,unknown,16,may,167,1,-1,0,unknown,0
3755,35,services,married,secondary,no,1053,yes,no,unknown,16,may,25,1,-1,0,unknown,0
3757,29,services,single,secondary,no,-142,yes,no,unknown,16,may,140,1,-1,0,unknown,0
3758,33,services,divorced,secondary,no,2,yes,no,unknown,16,may,165,1,-1,0,unknown,0
3761,28,services,single,secondary,no,45,yes,no,unknown,16,may,345,1,-1,0,unknown,0
3774,34,services,divorced,secondary,no,169,yes,no,unknown,16,may,260,1,-1,0,unknown,0
3776,47,services,married,primary,no,1496,yes,no,unknown,16,may,211,2,-1,0,unknown,0
3820,37,services,divorced,secondary,no,49,yes,no,unknown,16,may,619,2,-1,0,unknown,1
3826,24,services,single,secondary,no,-248,yes,no,unknown,16,may,187,1,-1,0,unknown,0
3827,25,services,single,secondary,no,32,yes,no,unknown,16,may,124,1,-1,0,unknown,0
3847,23,services,single,secondary,no,91,yes,no,unknown,16,may,374,2,-1,0,unknown,0
3848,24,services,single,secondary,no,0,no,no,unknown,16,may,280,1,-1,0,unknown,0
3859,41,services,married,primary,no,124,yes,no,unknown,16,may,393,2,-1,0,unknown,0
3866,44,services,married,secondary,no,0,yes,yes,unknown,16,may,471,2,-1,0,unknown,0
3893,43,services,married,primary,no,822,yes,no,unknown,16,may,112,1,-1,0,unknown,0
3898,47,services,married,secondary,no,2597,yes,no,unknown,16,may,323,1,-1,0,unknown,0
3906,47,services,married,secondary,no,837,yes,yes,unknown,16,may,136,1,-1,0,unknown,0
3913,55,services,married,unknown,no,-45,yes,no,unknown,16,may,764,7,-1,0,unknown,0
3916,30,services,single,tertiary,no,136,yes,yes,unknown,16,may,208,5,-1,0,unknown,0
3918,37,services,single,secondary,no,934,yes,no,unknown,16,may,242,3,-1,0,unknown,0
3922,27,services,single,secondary,no,194,yes,no,unknown,16,may,326,1,-1,0,unknown,0
3928,40,services,single,secondary,no,-61,yes,yes,unknown,16,may,698,9,-1,0,unknown,0
3939,48,services,married,unknown,no,1155,yes,no,unknown,16,may,557,4,-1,0,unknown,0
3944,29,services,married,tertiary,no,62,yes,yes,unknown,16,may,280,2,-1,0,unknown,0
3965,39,services,single,secondary,no,-388,yes,no,unknown,16,may,1135,2,-1,0,unknown,0
3979,28,services,single,secondary,no,317,yes,no,unknown,16,may,21,3,-1,0,unknown,0
3985,30,services,single,secondary,no,442,yes,no,unknown,16,may,283,3,-1,0,unknown,0
4002,32,services,single,secondary,no,358,yes,no,unknown,16,may,1144,3,-1,0,unknown,0
4005,35,services,single,secondary,no,568,yes,no,unknown,16,may,469,2,-1,0,unknown,0
4010,43,services,married,secondary,no,3608,yes,no,unknown,16,may,165,6,-1,0,unknown,0
4013,36,services,married,secondary,no,279,no,no,unknown,16,may,261,6,-1,0,unknown,0
4019,46,services,married,secondary,no,271,yes,no,unknown,16,may,134,4,-1,0,unknown,0
4020,31,services,married,secondary,no,246,yes,no,unknown,16,may,230,2,-1,0,unknown,0
4035,46,services,married,secondary,no,9,no,no,unknown,16,may,297,4,-1,0,unknown,0
4038,27,services,single,secondary,no,-20,no,no,unknown,16,may,757,6,-1,0,unknown,0
4054,29,services,single,secondary,no,2099,yes,yes,unknown,19,may,171,2,-1,0,unknown,0
4064,54,services,married,secondary,no,2431,yes,no,unknown,19,may,221,4,-1,0,unknown,0
4071,38,services,married,secondary,no,497,yes,yes,unknown,19,may,88,5,-1,0,unknown,0
4072,57,services,divorced,primary,no,1920,no,no,unknown,19,may,77,2,-1,0,unknown,0
4075,44,services,married,secondary,no,556,no,no,unknown,19,may,134,3,-1,0,unknown,0
4083,51,services,married,primary,no,8806,yes,no,unknown,19,may,131,1,-1,0,unknown,0
4088,46,services,divorced,secondary,no,778,yes,no,unknown,19,may,579,1,-1,0,unknown,0
4089,43,services,married,secondary,no,384,yes,yes,unknown,19,may,277,3,-1,0,unknown,0
4090,50,services,divorced,secondary,no,256,yes,no,unknown,19,may,316,2,-1,0,unknown,0
4092,50,services,married,secondary,no,1463,yes,no,unknown,19,may,380,1,-1,0,unknown,0
4093,50,services,divorced,secondary,no,761,yes,no,unknown,19,may,169,1,-1,0,unknown,0
4105,32,services,married,secondary,no,132,yes,yes,unknown,19,may,343,2,-1,0,unknown,0
4107,55,services,married,secondary,no,283,yes,no,unknown,19,may,156,1,-1,0,unknown,0
4110,54,services,married,secondary,no,158,yes,no,unknown,19,may,198,1,-1,0,unknown,0
4118,38,services,married,secondary,no,3259,yes,no,unknown,19,may,241,1,-1,0,unknown,0
4119,41,services,divorced,secondary,no,-19,yes,no,unknown,19,may,201,1,-1,0,unknown,0
4125,38,services,single,tertiary,no,323,yes,no,unknown,19,may,138,1,-1,0,unknown,0
4140,53,services,married,secondary,no,33,yes,no,unknown,19,may,84,12,-1,0,unknown,0
4143,38,services,single,secondary,no,36,yes,no,unknown,19,may,143,1,-1,0,unknown,0
4159,41,services,single,secondary,no,197,yes,no,unknown,19,may,112,1,-1,0,unknown,0
4169,29,services,single,secondary,no,146,yes,no,unknown,19,may,104,2,-1,0,unknown,0
4173,45,services,divorced,primary,no,242,yes,no,unknown,19,may,336,1,-1,0,unknown,0
4177,34,services,divorced,secondary,no,221,yes,no,unknown,19,may,343,1,-1,0,unknown,0
4189,32,services,married,secondary,no,144,yes,no,unknown,19,may,260,11,-1,0,unknown,0
4194,42,services,married,secondary,no,2993,yes,no,unknown,19,may,136,2,-1,0,unknown,0
4233,34,services,married,secondary,no,0,yes,no,unknown,19,may,115,4,-1,0,unknown,0
4237,40,services,single,secondary,no,464,yes,yes,unknown,19,may,183,7,-1,0,unknown,0
4238,51,services,married,secondary,no,2085,yes,no,unknown,19,may,70,1,-1,0,unknown,0
4245,47,services,married,secondary,no,-288,no,no,unknown,19,may,193,6,-1,0,unknown,0
4270,31,services,single,secondary,no,1629,yes,no,unknown,19,may,344,2,-1,0,unknown,0
4272,43,services,divorced,secondary,no,1040,yes,no,unknown,19,may,552,3,-1,0,unknown,1
4277,42,services,married,primary,no,2567,yes,no,unknown,19,may,401,2,-1,0,unknown,0
4302,52,services,married,secondary,no,2420,yes,no,unknown,19,may,215,3,-1,0,unknown,0
4310,32,services,married,secondary,no,1066,yes,no,unknown,19,may,180,9,-1,0,unknown,0
4311,28,services,married,unknown,no,-134,yes,no,unknown,19,may,8,2,-1,0,unknown,0
4346,48,services,divorced,secondary,no,858,yes,no,unknown,19,may,353,4,-1,0,unknown,0
4357,27,services,single,secondary,no,4923,yes,no,unknown,19,may,57,7,-1,0,unknown,0
4365,52,services,married,unknown,no,337,yes,no,unknown,19,may,85,3,-1,0,unknown,0
4369,23,services,married,primary,no,523,yes,yes,unknown,19,may,249,2,-1,0,unknown,0
4377,49,services,single,secondary,no,459,yes,no,unknown,19,may,58,10,-1,0,unknown,0
4382,44,services,married,primary,no,1161,yes,no,unknown,19,may,110,5,-1,0,unknown,0
4391,41,services,single,secondary,no,397,yes,no,unknown,20,may,19,15,-1,0,unknown,0
4395,32,services,single,secondary,no,228,yes,no,unknown,20,may,257,1,-1,0,unknown,0
4421,34,services,married,secondary,no,0,yes,no,unknown,20,may,79,1,-1,0,unknown,0
4423,31,services,divorced,secondary,no,1222,yes,no,unknown,20,may,532,1,-1,0,unknown,0
4424,54,services,married,secondary,no,4482,yes,no,unknown,20,may,97,2,-1,0,unknown,0
4428,29,services,single,secondary,no,271,yes,no,unknown,20,may,1882,2,-1,0,unknown,1
4437,53,services,married,primary,no,574,yes,no,unknown,20,may,121,2,-1,0,unknown,0
4449,32,services,married,secondary,no,364,yes,no,unknown,20,may,466,1,-1,0,unknown,0
4450,36,services,married,secondary,no,380,yes,no,unknown,20,may,26,1,-1,0,unknown,0
4454,39,services,married,secondary,no,0,yes,no,unknown,20,may,793,2,-1,0,unknown,0
4457,30,services,single,secondary,no,695,yes,no,unknown,20,may,203,1,-1,0,unknown,0
4458,34,services,married,primary,no,1042,yes,no,unknown,20,may,167,1,-1,0,unknown,0
4464,33,services,married,secondary,no,4434,yes,no,unknown,20,may,265,1,-1,0,unknown,0
4465,33,services,married,secondary,no,5499,yes,no,unknown,20,may,231,1,-1,0,unknown,0
4479,39,services,married,secondary,no,9374,yes,no,unknown,20,may,273,1,-1,0,unknown,0
4482,23,services,single,secondary,no,210,yes,no,unknown,20,may,507,1,-1,0,unknown,0
4501,34,services,single,secondary,no,8132,yes,no,unknown,20,may,137,1,-1,0,unknown,0
4502,39,services,married,secondary,no,453,yes,yes,unknown,20,may,184,1,-1,0,unknown,0
4510,35,services,married,secondary,no,4170,yes,no,unknown,20,may,1777,1,-1,0,unknown,1
4520,38,services,married,secondary,no,434,yes,no,unknown,20,may,411,1,-1,0,unknown,0
4521,41,services,single,secondary,no,1629,yes,no,unknown,20,may,85,1,-1,0,unknown,0
4530,22,services,married,secondary,no,14,yes,yes,unknown,20,may,56,1,-1,0,unknown,0
4533,34,services,single,tertiary,no,371,no,no,unknown,20,may,77,1,-1,0,unknown,0
4538,33,services,married,secondary,no,7,yes,no,unknown,20,may,217,1,-1,0,unknown,0
4548,33,services,married,secondary,no,403,yes,no,unknown,20,may,274,2,-1,0,unknown,0
4563,33,services,married,unknown,no,89,yes,no,unknown,20,may,341,1,-1,0,unknown,0
4572,29,services,single,secondary,no,0,yes,no,unknown,20,may,227,9,-1,0,unknown,0
4574,54,services,divorced,unknown,no,2177,no,no,unknown,20,may,134,5,-1,0,unknown,0
4578,41,services,divorced,secondary,no,83,no,no,unknown,20,may,834,6,-1,0,unknown,0
4580,34,services,married,secondary,no,-93,yes,yes,unknown,20,may,194,1,-1,0,unknown,0
4582,38,services,married,secondary,yes,-242,yes,yes,unknown,20,may,236,2,-1,0,unknown,0
4585,33,services,married,secondary,no,210,yes,yes,unknown,20,may,201,1,-1,0,unknown,0
4594,40,services,married,primary,no,3559,yes,no,unknown,20,may,138,8,-1,0,unknown,0
4605,34,services,divorced,secondary,no,0,yes,yes,unknown,20,may,203,1,-1,0,unknown,0
4610,31,services,married,tertiary,no,585,yes,yes,unknown,20,may,272,2,-1,0,unknown,0
4623,34,services,married,secondary,no,-508,yes,no,unknown,20,may,309,2,-1,0,unknown,0
4627,31,services,single,secondary,no,2038,yes,no,unknown,20,may,148,1,-1,0,unknown,0
4642,33,services,married,secondary,no,4963,yes,no,unknown,20,may,148,2,-1,0,unknown,0
